22500 311 9682 968200 2.35
22500 311 9682 968201 5.8
22500 311 9684 968400 15.15
22500 311 9684 968401 9.85
22800 311 9678 967800 3.8
22800 311 9678 967801 4.15
22800 311 9678 967802 3.4
22800 311 9682 968200 1.65
22800 311 9682 968201 6.4
22800 311 9684 968400 18.6
22800 311 9684 968401 11.2
23100 311 9678 967800 4.15
23100 311 9678 967801 4.4
23100 311 9678 967802 3
23100 311 9682 968200 3.05
23100 311 9682 968201 6.25
23100 311 9684 968400 24.05
23100 311 9684 968401 14.85
23400 311 9678 967800 2.9
23400 311 9678 967801 4.9
23400 311 9678 967802 4.1
23400 311 9682 968200 3.3
23400 311 9682 968201 6.65
23400 311 9684 968400 24.5
23400 311 9684 968401 16.35
23700 311 9678 967800 3.75
23700 311 9678 967801 6.05
23700 311 9678 967802 5.15
23700 311 9682 968200 3.95
23700 311 9682 968201 7.1
23700 311 9684 968400 30.5
23700 311 9684 968401 18.4
24000 311 9678 967800 3.6
24000 311 9678 967801 5.45
24000 311 9678 967802 6.5
24000 311 9682 968200 4.45
24000 311 9682 968201 9.4
24000 311 9684 968400 34.7
24000 311 9684 968401 18.3
24300 311 9678 967800 4.85
24300 311 9678 967801 7.95
24300 311 9678 967802 8.5
24300 311 9682 968200 5.1
24300 311 9682 968201 8.85
24300 311 9684 968400 35.4
24300 311 9684 968401 22.3
24600 311 9678 967800 4.75
24600 311 9678 967801 8.75
24600 311 9678 967802 10
24600 311 9682 968200 5
24600 311 9682 968201 11.5
24600 311 9684 968400 41.75
24600 311 9684 968401 25.95
24900 311 9678 967800 4.8
24900 311 9678 967801 8.85
24900 311 9678 967802 10.3
24900 311 9682 968200 6.6
24900 311 9682 968201 14
24900 311 9684 968400 50.65
24900 311 9684 968401 29.35
21600 325 6719 671900 0
21600 325 6826 682600 0
21900 325 6719 671900 0
21900 325 6826 682600 0
22200 325 6719 671900 0
22200 325 6826 682600 0
22500 325 6719 671900 0
22500 325 6826 682600 0
22800 325 6719 671900 0
22800 325 6826 682600 0
23100 325 6719 671900 0
23100 325 6826 682600 0
23400 325 6719 671900 0
23400 325 6826 682600 0
23700 325 6719 671900 0
23700 325 6826 682600 0
24000 325 6719 671900 0
24000 325 6826 682600 0
24300 325 6719 671900 0
24300 325 6826 682600 0
24600 325 6719 671900 0
24600 325 6826 682600 0
24900 325 6719 671900 0
24900 325 6826 682600 0
21600 221 7573 757300 5.75
21600 221 7573 757301 14.05
21600 221 7573 757302 14.65
21600 221 5382 538200 0.85
21600 221 5382 538201 2.05
21600 221 5382 538202 1.1
21900 221 7573 757300 5.9
21900 221 7573 757301 12.95
21900 221 7573 757302 14.75
21900 221 5382 538200 1
21900 221 5382 538201 1.35
21900 221 5382 538202 0.6
22200 221 7573 757300 6.2
22200 221 7573 757301 15.15
22200 221 7573 757302 17.65
22200 221 5382 538200 0.95
22200 221 5382 538201 2.1
22200 221 5382 538202 0.7
22500 221 7573 757300 7.35
22500 221 7573 757301 16.3
22500 221 7573 757302 18.25
22500 221 5382 538200 0.6
22500 221 5382 538201 2
22500 221 5382 538202 0.75
22800 221 7573 757300 7.15
22800 221 7573 757301 16.35
22800 221 7573 757302 19.7
22800 221 5382 538200 0.9
22800 221 5382 538201 2.3
22800 221 5382 538202 0.9
23100 221 7573 757300 8.7
23100 221 7573 757301 17.65
23100 221 7573 757302 23.05
23100 221 5382 538200 1.25
23100 221 5382 538201 1.9
23100 221 5382 538202 0.5
23400 221 7573 757300 11.5
23400 221 7573 757301 22.6
23400 221 7573 757302 25.6
23400 221 5382 538200 1.6
23400 221 5382 538201 1.85
23400 221 5382 538202 0.7
23700 221 7573 757300 11.7
23700 221 7573 757301 23.95
23700 221 7573 757302 26.5
23700 221 5382 538200 1.65
23700 221 5382 538201 2.25
23700 221 5382 538202 0.65
24000 221 7573 757300 12.95
24000 221 7573 757301 26.15
24000 221 7573 757302 27.75
24000 221 5382 538200 1.8
24000 221 5382 538201 3
24000 221 5382 538202 0.9
24300 221 7573 757300 13.9
24300 221 7573 757301 29.25
24300 221 7573 757302 33.75
24300 221 5382 538200 2.65
24300 221 5382 538201 3.75
24300 221 5382 538202 1.15
24600 221 7573 757300 14.5
24600 221 7573 757301 29.65
24600 221 7573 757302 33.6
24600 221 5382 538200 2.15
24600 221 5382 538201 3.3
24600 221 5382 538202 1.2
24900 221 7573 757300 18.25
24900 221 7573 757301 36.6
24900 221 7573 757302 41.95
24900 221 5382 538200 2.45
24900 221 5382 538201 3.2
24900 221 5382 538202 1.25
21600 202 7352 735200 4.15
21600 202 7352 735201 5.85
21600 202 7352 735202 7.6
21600 202 7352 735203 5.2
21600 202 7834 783400 2.05
21600 202 7834 783401 2.1
21600 202 7834 783402 0.9
21900 202 7352 735200 2.55
21900 202 7352 735201 6.2
21900 202 7352 735202 8.05
21900 202 7352 735203 6.15
21900 202 7834 783400 2
21900 202 7834 783401 2
21900 202 7834 783402 1.2
22200 202 7352 735200 4.45
22200 202 7352 735201 7.8
22200 202 7352 735202 10.55
22200 202 7352 735203 8.05
22200 202 7834 783400 2.05
22200 202 7834 783401 2
22200 202 7834 783402 1.05
22500 202 7352 735200 4.35
22500 202 7352 735201 8.2
22500 202 7352 735202 9.35
22500 202 7352 735203 6.95
22500 202 7834 783400 2.5
22500 202 7834 783401 2.6
22500 202 7834 783402 1.05
22800 202 7352 735200 7
22800 202 7352 735201 7.2
22800 202 7352 735202 10.2
22800 202 7352 735203 7.65
22800 202 7834 783400 2.4
22800 202 7834 783401 2.8
22800 202 7834 783402 1.05
23100 202 7352 735200 6.3
23100 202 7352 735201 7.5
23100 202 7352 735202 11
23100 202 7352 735203 10.7
23100 202 7834 783400 2.25
23100 202 7834 783401 3.15
23100 202 7834 783402 2.3
23400 202 7352 735200 7.3
23400 202 7352 735201 7.7
23400 202 7352 735202 10.25
23400 202 7352 735203 9.75
23400 202 7834 783400 2.85
23400 202 7834 783401 2.95
23400 202 7834 783402 2.6
23700 202 7352 735200 5.75
23700 202 7352 735201 9.15
23700 202 7352 735202 13.8
23700 202 7352 735203 8.8
23700 202 7834 783400 3.3
23700 202 7834 783401 3.25
23700 202 7834 783402 2.1
24000 202 7352 735200 8.3
24000 202 7352 735201 10.4
24000 202 7352 735202 14.35
24000 202 7352 735203 10.5
24000 202 7834 783400 3.05
24000 202 7834 783401 3.5
24000 202 7834 783402 2.05
24300 202 7352 735200 7.3
24300 202 7352 735201 12.8
24300 202 7352 735202 12.5
24300 202 7352 735203 12.05
24300 202 7834 783400 3.9
24300 202 7834 783401 4.5
24300 202 7834 783402 1.55
24600 202 7352 735200 7.1
24600 202 7352 735201 14.4
24600 202 7352 735202 15.85
24600 202 7352 735203 12.65
24600 202 7834 783400 3.9
24600 202 7834 783401 3.6
24600 202 7834 783402 1.45
24900 202 7352 735200 7.7
24900 202 7352 735201 15
24900 202 7352 735202 15.75
24900 202 7352 735203 12.15
24900 202 7834 783400 5
24900 202 7834 783401 5.6
24900 202 7834 783402 2.7
21600 126 7547 754700 5.3
21600 126 7547 754701 2.85
21600 126 8308 830800 5.25
21600 126 8308 830801 1
21900 126 7547 754700 6.5
21900 126 7547 754701 3.1
21900 126 8308 830800 5.25
21900 126 8308 830801 1.7
22200 126 7547 754700 6.3
22200 126 7547 754701 2.65
22200 126 8308 830800 5.65
22200 126 8308 830801 1.55
22500 126 7547 754700 6.15
22500 126 7547 754701 2.65
22500 126 8308 830800 6.7
22500 126 8308 830801 1.8
22800 126 7547 754700 5.9
22800 126 7547 754701 3.1
22800 126 8308 830800 6.55
22800 126 8308 830801 1.6
23100 126 7547 754700 5.45
23100 126 7547 754701 3.7
23100 126 8308 830800 6.7
23100 126 8308 830801 1.7
23400 126 7547 754700 5.8
23400 126 7547 754701 4.2
23400 126 8308 830800 8
23400 126 8308 830801 2.35
23700 126 7547 754700 8.45
23700 126 7547 754701 4.55
23700 126 8308 830800 6.4
23700 126 8308 830801 2.4
24000 126 7547 754700 8.35
24000 126 7547 754701 4.15
24000 126 8308 830800 7.1
24000 126 8308 830801 2.4
24300 126 7547 754700 9.05
24300 126 7547 754701 4.8
24300 126 8308 830800 7.95
24300 126 8308 830801 3.05
24600 126 7547 754700 10.05
24600 126 7547 754701 5.6
24600 126 8308 830800 9
24600 126 8308 830801 2.5
24900 126 7547 754700 8.75
24900 126 7547 754701 6.2
24900 126 8308 830800 7.8
24900 126 8308 830801 2.7
21600 313 10469 1046900 9.3
21600 313 10469 1046901 4.8
21900 313 10469 1046900 8.75
21900 313 10469 1046901 3.65
22200 313 10469 1046900 10.2
22200 313 10469 1046901 4.75
22500 313 10469 1046900 10.05
22500 313 10469 1046901 4
22800 313 10469 1046900 12.15
22800 313 10469 1046901 5.6
23100 313 10469 1046900 12.95
23100 313 10469 1046901 6.85
23400 313 10469 1046900 12.45
23400 313 10469 1046901 7.7
23700 313 10469 1046900 15.55
23700 313 10469 1046901 8.55
24000 313 10469 1046900 15.45
24000 313 10469 1046901 8.95
24300 313 10469 1046900 17.1
24300 313 10469 1046901 9.05
24600 313 10469 1046900 18
24600 313 10469 1046901 9.55
24900 313 10469 1046900 21.65
24900 313 10469 1046901 12.75
21600 208 6056 605600 3.4
21600 208 6056 605601 6.15
21600 208 6056 605602 2.3
21600 208 7293 729300 2.9
21600 208 7293 729301 3.55
21600 208 7293 729302 2.6
21600 208 6649 664900 3.6
21600 208 6649 664901 9.05
21600 208 6649 664902 2
21600 208 6649 664903 3.25
21900 208 6056 605600 3.5
21900 208 6056 605601 6.9
21900 208 6056 605602 1.6
21900 208 7293 729300 2.65
21900 208 7293 729301 3.05
21900 208 7293 729302 2.55
21900 208 6649 664900 3.95
21900 208 6649 664901 7.8
21900 208 6649 664902 2.1
21900 208 6649 664903 2.55
22200 208 6056 605600 4.8
22200 208 6056 605601 8.6
22200 208 6056 605602 2.6
22200 208 7293 729300 2.7
22200 208 7293 729301 3.2
22200 208 7293 729302 3.1
22200 208 6649 664900 5.9
22200 208 6649 664901 8.95
22200 208 6649 664902 2.5
22200 208 6649 664903 3.4
22500 208 6056 605600 4.05
22500 208 6056 605601 6.75
22500 208 6056 605602 3.5
22500 208 7293 729300 3.25
22500 208 7293 729301 4.15
22500 208 7293 729302 3.1
22500 208 6649 664900 4.25
22500 208 6649 664901 9.2
22500 208 6649 664902 2.9
22500 208 6649 664903 3.15
22800 208 6056 605600 4.75
22800 208 6056 605601 7.85
22800 208 6056 605602 2.9
22800 208 7293 729300 3.45
22800 208 7293 729301 3.75
22800 208 7293 729302 3.15
22800 208 6649 664900 5.7
22800 208 6649 664901 12.2
22800 208 6649 664902 3.8
22800 208 6649 664903 4.45
23100 208 6056 605600 6.1
23100 208 6056 605601 9.05
23100 208 6056 605602 3.45
23100 208 7293 729300 4.25
23100 208 7293 729301 5.1
23100 208 7293 729302 4.45
23100 208 6649 664900 6.05
23100 208 6649 664901 12
23100 208 6649 664902 4.85
23100 208 6649 664903 5.65
23400 208 6056 605600 6.85
23400 208 6056 605601 11.7
23400 208 6056 605602 5.1
23400 208 7293 729300 4.3
23400 208 7293 729301 6.1
23400 208 7293 729302 5.05
23400 208 6649 664900 6.6
23400 208 6649 664901 12.15
23400 208 6649 664902 5.1
23400 208 6649 664903 6.25
23700 208 6056 605600 7
23700 208 6056 605601 10.5
23700 208 6056 605602 6.35
23700 208 7293 729300 4.2
23700 208 7293 729301 6.4
23700 208 7293 729302 6.1
23700 208 6649 664900 8.1
23700 208 6649 664901 15.25
23700 208 6649 664902 6.3
23700 208 6649 664903 6.65
24000 208 6056 605600 6.95
24000 208 6056 605601 12.95
24000 208 6056 605602 7.35
24000 208 7293 729300 5.35
24000 208 7293 729301 6.45
24000 208 7293 729302 5.55
24000 208 6649 664900 8.2
24000 208 6649 664901 16.95
24000 208 6649 664902 6.3
24000 208 6649 664903 5.3
24300 208 6056 605600 8.25
24300 208 6056 605601 12.45
24300 208 6056 605602 5.85
24300 208 7293 729300 4.95
24300 208 7293 729301 7.8
24300 208 7293 729302 5.95
24300 208 6649 664900 7.55
24300 208 6649 664901 18.05
24300 208 6649 664902 7.65
24300 208 6649 664903 5.75
24600 208 6056 605600 8.25
24600 208 6056 605601 14.75
24600 208 6056 605602 8.05
24600 208 7293 729300 6.5
24600 208 7293 729301 7.8
24600 208 7293 729302 7.8
24600 208 6649 664900 8.9
24600 208 6649 664901 18.05
24600 208 6649 664902 7.35
24600 208 6649 664903 5.9
24900 208 6056 605600 9.25
24900 208 6056 605601 18.55
24900 208 6056 605602 10.75
24900 208 7293 729300 5.65
24900 208 7293 729301 8.65
24900 208 7293 729302 6.65
24900 208 6649 664900 14.1
24900 208 6649 664901 22.35
24900 208 6649 664902 9.2
24900 208 6649 664903 10.35
21600 203 7532 753200 1.4
21600 203 7532 753201 1.25
21600 203 7297 729700 2.35
21600 203 7297 729701 4.5
21600 203 7297 729702 4.45
21600 203 7297 729703 3.2
21600 203 7533 753300 3.4
21600 203 7533 753301 4.3
21600 203 7533 753302 2.35
21600 203 7533 753303 1.55
21900 203 7532 753200 1.3
21900 203 7532 753201 1.25
21900 203 7297 729700 2.85
21900 203 7297 729701 5.65
21900 203 7297 729702 4.65
21900 203 7297 729703 4.15
21900 203 7533 753300 3.4
21900 203 7533 753301 4.5
21900 203 7533 753302 1.65
21900 203 7533 753303 1.45
22200 203 7532 753200 1.4
22200 203 7532 753201 1.45
22200 203 7297 729700 4.05
22200 203 7297 729701 6.45
22200 203 7297 729702 5.25
22200 203 7297 729703 4.05
22200 203 7533 753300 3.4
22200 203 7533 753301 4.3
22200 203 7533 753302 1.75
22200 203 7533 753303 1.5
22500 203 7532 753200 1.9
22500 203 7532 753201 1.4
22500 203 7297 729700 4.45
22500 203 7297 729701 6.4
22500 203 7297 729702 5.35
22500 203 7297 729703 3.4
22500 203 7533 753300 3.7
22500 203 7533 753301 4.05
22500 203 7533 753302 2.2
22500 203 7533 753303 1.85
22800 203 7532 753200 1.9
22800 203 7532 753201 1.65
22800 203 7297 729700 2.35
22800 203 7297 729701 5.7
22800 203 7297 729702 5.3
22800 203 7297 729703 3.8
22800 203 7533 753300 4.1
22800 203 7533 753301 4.95
22800 203 7533 753302 2.7
22800 203 7533 753303 1.65
23100 203 7532 753200 3
23100 203 7532 753201 2.15
23100 203 7297 729700 3.15
23100 203 7297 729701 7.25
23100 203 7297 729702 5.65
23100 203 7297 729703 4.25
23100 203 7533 753300 5
23100 203 7533 753301 5.25
23100 203 7533 753302 1.7
23100 203 7533 753303 1.55
23400 203 7532 753200 4.15
23400 203 7532 753201 2.3
23400 203 7297 729700 3.35
23400 203 7297 729701 7.65
23400 203 7297 729702 5.85
23400 203 7297 729703 4
23400 203 7533 753300 6.05
23400 203 7533 753301 5.5
23400 203 7533 753302 2.55
23400 203 7533 753303 1.8
23700 203 7532 753200 4.5
23700 203 7532 753201 2.8
23700 203 7297 729700 3.5
23700 203 7297 729701 8.45
23700 203 7297 729702 8.05
23700 203 7297 729703 6.1
23700 203 7533 753300 6.3
23700 203 7533 753301 7.4
23700 203 7533 753302 2.65
23700 203 7533 753303 2.25
24000 203 7532 753200 4.45
24000 203 7532 753201 4.25
24000 203 7297 729700 4.25
24000 203 7297 729701 8.75
24000 203 7297 729702 7.35
24000 203 7297 729703 5.25
24000 203 7533 753300 6.85
24000 203 7533 753301 6.7
24000 203 7533 753302 3.7
24000 203 7533 753303 3
24300 203 7532 753200 4.8
24300 203 7532 753201 5.45
24300 203 7297 729700 4.5
24300 203 7297 729701 9.45
24300 203 7297 729702 7.5
24300 203 7297 729703 5.3
24300 203 7533 753300 8.4
24300 203 7533 753301 8.3
24300 203 7533 753302 3.75
24300 203 7533 753303 2.5
24600 203 7532 753200 7
24600 203 7532 753201 8
24600 203 7297 729700 5.5
24600 203 7297 729701 11.4
24600 203 7297 729702 8.7
24600 203 7297 729703 6.6
24600 203 7533 753300 8.7
24600 203 7533 753301 8.6
24600 203 7533 753302 3.75
24600 203 7533 753303 2.8
24900 203 7532 753200 7.4
24900 203 7532 753201 7.35
24900 203 7297 729700 5.75
24900 203 7297 729701 9.8
24900 203 7297 729702 8.85
24900 203 7297 729703 6.9
24900 203 7533 753300 8.15
24900 203 7533 753301 9.15
24900 203 7533 753302 3.45
24900 203 7533 753303 3.2
21600 204 7303 730300 3.8
21600 204 7303 730301 4.35
21600 204 7303 730302 3
21600 204 7303 730303 3
21600 204 7500 750000 12.5
21600 204 7500 750001 6.75
21600 204 7500 750002 5.3
21600 204 7500 750003 14.2
21600 204 7500 750004 12.85
21900 204 7303 730300 4.75
21900 204 7303 730301 4.6
21900 204 7303 730302 3
21900 204 7303 730303 2.65
21900 204 7500 750000 11.9
21900 204 7500 750001 6.95
21900 204 7500 750002 4.35
21900 204 7500 750003 13.8
21900 204 7500 750004 15.2
22200 204 7303 730300 5.05
22200 204 7303 730301 5.05
22200 204 7303 730302 3.5
22200 204 7303 730303 3.75
22200 204 7500 750000 13.75
22200 204 7500 750001 7.95
22200 204 7500 750002 5.7
22200 204 7500 750003 16.25
22200 204 7500 750004 15.9
22500 204 7303 730300 6.05
22500 204 7303 730301 5.45
22500 204 7303 730302 4.35
22500 204 7303 730303 4.6
22500 204 7500 750000 15
22500 204 7500 750001 7.25
22500 204 7500 750002 4.55
22500 204 7500 750003 15.55
22500 204 7500 750004 18.1
22800 204 7303 730300 5.9
22800 204 7303 730301 5.85
22800 204 7303 730302 3.95
22800 204 7303 730303 4.3
22800 204 7500 750000 15.85
22800 204 7500 750001 8.35
22800 204 7500 750002 6.35
22800 204 7500 750003 18.6
22800 204 7500 750004 19.55
23100 204 7303 730300 5.95
23100 204 7303 730301 6.45
23100 204 7303 730302 3.95
23100 204 7303 730303 3.4
23100 204 7500 750000 17.8
23100 204 7500 750001 9.3
23100 204 7500 750002 7.7
23100 204 7500 750003 19.15
23100 204 7500 750004 22.15
23400 204 7303 730300 7.65
23400 204 7303 730301 7.5
23400 204 7303 730302 4.6
23400 204 7303 730303 4.15
23400 204 7500 750000 17.4
23400 204 7500 750001 8.75
23400 204 7500 750002 8.85
23400 204 7500 750003 22.25
23400 204 7500 750004 22.4
23700 204 7303 730300 8.25
23700 204 7303 730301 8.8
23700 204 7303 730302 5.75
23700 204 7303 730303 3.75
23700 204 7500 750000 21.45
23700 204 7500 750001 11.05
23700 204 7500 750002 9.75
23700 204 7500 750003 23.1
23700 204 7500 750004 24.85
24000 204 7303 730300 8.5
24000 204 7303 730301 8.2
24000 204 7303 730302 6.25
24000 204 7303 730303 5.15
24000 204 7500 750000 24.05
24000 204 7500 750001 12.55
24000 204 7500 750002 11.3
24000 204 7500 750003 24.7
24000 204 7500 750004 28.05
24300 204 7303 730300 9.5
24300 204 7303 730301 7.8
24300 204 7303 730302 5.65
24300 204 7303 730303 6.15
24300 204 7500 750000 24.85
24300 204 7500 750001 11.9
24300 204 7500 750002 11.85
24300 204 7500 750003 26.65
24300 204 7500 750004 28.95
24600 204 7303 730300 10.75
24600 204 7303 730301 9.2
24600 204 7303 730302 7.2
24600 204 7303 730303 8
24600 204 7500 750000 28.2
24600 204 7500 750001 13.2
24600 204 7500 750002 11.55
24600 204 7500 750003 30.4
24600 204 7500 750004 33.85
24900 204 7303 730300 10.35
24900 204 7303 730301 8.85
24900 204 7303 730302 7.3
24900 204 7303 730303 7.75
24900 204 7500 750000 34.1
24900 204 7500 750001 16.05
24900 204 7500 750002 14.75
24900 204 7500 750003 34.45
24900 204 7500 750004 40.7
21600 205 7516 751600 5.85
21600 205 7516 751601 4.75
21600 205 7516 751602 4
21600 205 7516 751603 1.8
21600 205 7516 751604 1.9
21600 205 7287 728700 0.4
21600 205 7287 728701 8.65
21600 205 7287 728702 8.45
21600 205 7287 728703 3.45
21900 205 7516 751600 6.7
21900 205 7516 751601 5.1
21900 205 7516 751602 4.5
21900 205 7516 751603 1.5
21900 205 7516 751604 1.9
21900 205 7287 728700 1.15
21900 205 7287 728701 9
21900 205 7287 728702 8.9
21900 205 7287 728703 4.4
22200 205 7516 751600 7
22200 205 7516 751601 5.75
22200 205 7516 751602 3.65
22200 205 7516 751603 1.3
22200 205 7516 751604 2.8
22200 205 7287 728700 0.65
22200 205 7287 728701 9.3
22200 205 7287 728702 7.8
22200 205 7287 728703 2.3
22500 205 7516 751600 7.2
22500 205 7516 751601 6.8
22500 205 7516 751602 4.2
22500 205 7516 751603 1.8
22500 205 7516 751604 2.8
22500 205 7287 728700 1.3
22500 205 7287 728701 9.7
22500 205 7287 728702 9.25
22500 205 7287 728703 3.75
22800 205 7516 751600 8.05
22800 205 7516 751601 7.35
22800 205 7516 751602 5.25
22800 205 7516 751603 2.5
22800 205 7516 751604 3.75
22800 205 7287 728700 1.75
22800 205 7287 728701 10.35
22800 205 7287 728702 8.7
22800 205 7287 728703 3.7
23100 205 7516 751600 8.15
23100 205 7516 751601 7.65
23100 205 7516 751602 6.1
23100 205 7516 751603 2.3
