34200 214 7486 748603 104
35100 214 7486 748603 87
21600 214 7486 748604 15
22500 214 7486 748604 17
23400 214 7486 748604 25
24300 214 7486 748604 27
25200 214 7486 748604 43
26100 214 7486 748604 55
27000 214 7486 748604 56
27900 214 7486 748604 83
28800 214 7486 748604 104
29700 214 7486 748604 123
30600 214 7486 748604 125
31500 214 7486 748604 142
32400 214 7486 748604 99
33300 214 7486 748604 126
34200 214 7486 748604 134
35100 214 7486 748604 136
21600 214 7488 748800 5
22500 214 7488 748800 10
23400 214 7488 748800 17
24300 214 7488 748800 18
25200 214 7488 748800 22
26100 214 7488 748800 35
27000 214 7488 748800 36
27900 214 7488 748800 37
28800 214 7488 748800 25
29700 214 7488 748800 21
30600 214 7488 748800 19
31500 214 7488 748800 24
32400 214 7488 748800 20
33300 214 7488 748800 28
34200 214 7488 748800 35
35100 214 7488 748800 39
21600 214 7488 748801 5
22500 214 7488 748801 11
23400 214 7488 748801 15
24300 214 7488 748801 18
25200 214 7488 748801 45
26100 214 7488 748801 65
27000 214 7488 748801 64
27900 214 7488 748801 93
28800 214 7488 748801 113
29700 214 7488 748801 82
30600 214 7488 748801 82
31500 214 7488 748801 87
32400 214 7488 748801 83
33300 214 7488 748801 89
34200 214 7488 748801 99
35100 214 7488 748801 78
21600 214 7488 748802 6
22500 214 7488 748802 6
23400 214 7488 748802 7
24300 214 7488 748802 13
25200 214 7488 748802 22
26100 214 7488 748802 37
27000 214 7488 748802 46
27900 214 7488 748802 70
28800 214 7488 748802 75
29700 214 7488 748802 71
30600 214 7488 748802 72
31500 214 7488 748802 77
32400 214 7488 748802 88
33300 214 7488 748802 91
34200 214 7488 748802 83
35100 214 7488 748802 71
21600 214 7488 748803 19
22500 214 7488 748803 24
23400 214 7488 748803 28
24300 214 7488 748803 39
25200 214 7488 748803 58
26100 214 7488 748803 77
27000 214 7488 748803 70
27900 214 7488 748803 76
28800 214 7488 748803 96
29700 214 7488 748803 93
30600 214 7488 748803 76
31500 214 7488 748803 72
32400 214 7488 748803 70
33300 214 7488 748803 79
34200 214 7488 748803 85
35100 214 7488 748803 68
21600 214 7488 748804 1
22500 214 7488 748804 2
23400 214 7488 748804 2
24300 214 7488 748804 7
25200 214 7488 748804 12
26100 214 7488 748804 19
27000 214 7488 748804 33
27900 214 7488 748804 50
28800 214 7488 748804 71
29700 214 7488 748804 63
30600 214 7488 748804 67
31500 214 7488 748804 57
32400 214 7488 748804 60
33300 214 7488 748804 61
34200 214 7488 748804 45
35100 214 7488 748804 36
21600 201 7401 740100 2
22500 201 7401 740100 2
23400 201 7401 740100 6
24300 201 7401 740100 7
25200 201 7401 740100 9
26100 201 7401 740100 11
27000 201 7401 740100 20
27900 201 7401 740100 29
28800 201 7401 740100 29
29700 201 7401 740100 27
30600 201 7401 740100 32
31500 201 7401 740100 37
32400 201 7401 740100 39
33300 201 7401 740100 46
34200 201 7401 740100 40
35100 201 7401 740100 37
21600 201 7401 740101 1
22500 201 7401 740101 0
23400 201 7401 740101 2
24300 201 7401 740101 5
25200 201 7401 740101 5
26100 201 7401 740101 5
27000 201 7401 740101 23
27900 201 7401 740101 33
28800 201 7401 740101 33
29700 201 7401 740101 36
30600 201 7401 740101 37
31500 201 7401 740101 35
32400 201 7401 740101 43
33300 201 7401 740101 51
34200 201 7401 740101 50
35100 201 7401 740101 52
21600 201 7401 740102 2
22500 201 7401 740102 1
23400 201 7401 740102 5
24300 201 7401 740102 1
25200 201 7401 740102 4
26100 201 7401 740102 6
27000 201 7401 740102 9
27900 201 7401 740102 11
28800 201 7401 740102 13
29700 201 7401 740102 14
30600 201 7401 740102 15
31500 201 7401 740102 14
32400 201 7401 740102 20
33300 201 7401 740102 18
34200 201 7401 740102 22
35100 201 7401 740102 20
21600 201 7403 740300 33
22500 201 7403 740300 35
23400 201 7403 740300 40
24300 201 7403 740300 60
25200 201 7403 740300 82
26100 201 7403 740300 131
27000 201 7403 740300 192
27900 201 7403 740300 224
28800 201 7403 740300 245
29700 201 7403 740300 240
30600 201 7403 740300 227
31500 201 7403 740300 237
32400 201 7403 740300 222
33300 201 7403 740300 228
34200 201 7403 740300 221
35100 201 7403 740300 190
21600 201 7403 740301 21
22500 201 7403 740301 21
23400 201 7403 740301 32
24300 201 7403 740301 40
25200 201 7403 740301 67
26100 201 7403 740301 93
27000 201 7403 740301 125
27900 201 7403 740301 153
28800 201 7403 740301 187
29700 201 7403 740301 178
30600 201 7403 740301 186
31500 201 7403 740301 184
32400 201 7403 740301 164
33300 201 7403 740301 171
34200 201 7403 740301 144
35100 201 7403 740301 137
21600 201 7403 740302 12
22500 201 7403 740302 11
23400 201 7403 740302 14
24300 201 7403 740302 13
25200 201 7403 740302 25
26100 201 7403 740302 33
27000 201 7403 740302 41
27900 201 7403 740302 58
28800 201 7403 740302 53
29700 201 7403 740302 36
30600 201 7403 740302 18
31500 201 7403 740302 41
32400 201 7403 740302 45
33300 201 7403 740302 58
34200 201 7403 740302 45
35100 201 7403 740302 37
21600 201 7403 740303 10
22500 201 7403 740303 15
23400 201 7403 740303 18
24300 201 7403 740303 18
25200 201 7403 740303 20
26100 201 7403 740303 15
27000 201 7403 740303 21
27900 201 7403 740303 17
28800 201 7403 740303 14
29700 201 7403 740303 26
30600 201 7403 740303 15
31500 201 7403 740303 18
32400 201 7403 740303 22
33300 201 7403 740303 24
34200 201 7403 740303 19
35100 201 7403 740303 25
21600 314 9458 945800 10
22500 314 9458 945800 12
23400 314 9458 945800 21
24300 314 9458 945800 22
25200 314 9458 945800 33
26100 314 9458 945800 33
27000 314 9458 945800 43
27900 314 9458 945800 36
28800 314 9458 945800 47
29700 314 9458 945800 51
30600 314 9458 945800 39
31500 314 9458 945800 45
32400 314 9458 945800 46
33300 314 9458 945800 55
34200 314 9458 945800 50
35100 314 9458 945800 52
21600 314 9458 945801 15
22500 314 9458 945801 19
23400 314 9458 945801 37
24300 314 9458 945801 41
25200 314 9458 945801 46
26100 314 9458 945801 50
27000 314 9458 945801 57
27900 314 9458 945801 72
28800 314 9458 945801 72
29700 314 9458 945801 86
30600 314 9458 945801 102
31500 314 9458 945801 92
32400 314 9458 945801 84
33300 314 9458 945801 89
34200 314 9458 945801 96
35100 314 9458 945801 85
21600 314 9458 945802 8
22500 314 9458 945802 15
23400 314 9458 945802 23
24300 314 9458 945802 19
25200 314 9458 945802 28
26100 314 9458 945802 30
27000 314 9458 945802 38
27900 314 9458 945802 80
28800 314 9458 945802 72
29700 314 9458 945802 74
30600 314 9458 945802 98
31500 314 9458 945802 87
32400 314 9458 945802 64
33300 314 9458 945802 79
34200 314 9458 945802 81
35100 314 9458 945802 86
21600 314 9458 945803 7
22500 314 9458 945803 9
23400 314 9458 945803 20
24300 314 9458 945803 23
25200 314 9458 945803 39
26100 314 9458 945803 47
27000 314 9458 945803 59
27900 314 9458 945803 53
28800 314 9458 945803 56
29700 314 9458 945803 59
30600 314 9458 945803 55
31500 314 9458 945803 75
32400 314 9458 945803 58
33300 314 9458 945803 56
34200 314 9458 945803 65
35100 314 9458 945803 73
21600 314 9458 945804 12
22500 314 9458 945804 16
23400 314 9458 945804 19
24300 314 9458 945804 41
25200 314 9458 945804 51
26100 314 9458 945804 52
27000 314 9458 945804 59
27900 314 9458 945804 72
28800 314 9458 945804 61
29700 314 9458 945804 61
30600 314 9458 945804 64
31500 314 9458 945804 78
32400 314 9458 945804 83
33300 314 9458 945804 72
34200 314 9458 945804 82
35100 314 9458 945804 83
21600 314 9458 945805 13
22500 314 9458 945805 12
23400 314 9458 945805 33
24300 314 9458 945805 33
25200 314 9458 945805 46
26100 314 9458 945805 63
27000 314 9458 945805 56
27900 314 9458 945805 32
28800 314 9458 945805 57
29700 314 9458 945805 77
30600 314 9458 945805 53
31500 314 9458 945805 88
32400 314 9458 945805 75
33300 314 9458 945805 82
34200 314 9458 945805 75
35100 314 9458 945805 77
21600 314 9460 946000 9
22500 314 9460 946000 25
23400 314 9460 946000 22
24300 314 9460 946000 24
25200 314 9460 946000 30
26100 314 9460 946000 39
27000 314 9460 946000 51
27900 314 9460 946000 76
28800 314 9460 946000 76
29700 314 9460 946000 94
30600 314 9460 946000 83
31500 314 9460 946000 96
32400 314 9460 946000 97
33300 314 9460 946000 76
34200 314 9460 946000 72
35100 314 9460 946000 58
21600 314 9460 946001 16
22500 314 9460 946001 25
23400 314 9460 946001 26
24300 314 9460 946001 36
25200 314 9460 946001 66
26100 314 9460 946001 72
27000 314 9460 946001 94
27900 314 9460 946001 118
28800 314 9460 946001 117
29700 314 9460 946001 136
30600 314 9460 946001 128
31500 314 9460 946001 128
32400 314 9460 946001 118
33300 314 9460 946001 126
34200 314 9460 946001 105
35100 314 9460 946001 94
21600 314 9460 946002 7
22500 314 9460 946002 9
23400 314 9460 946002 8
24300 314 9460 946002 15
25200 314 9460 946002 31
26100 314 9460 946002 43
27000 314 9460 946002 49
27900 314 9460 946002 89
28800 314 9460 946002 70
29700 314 9460 946002 86
30600 314 9460 946002 83
31500 314 9460 946002 99
32400 314 9460 946002 91
33300 314 9460 946002 124
34200 314 9460 946002 80
35100 314 9460 946002 66
21600 314 9461 946100 33
22500 314 9461 946100 53
23400 314 9461 946100 70
24300 314 9461 946100 91
25200 314 9461 946100 98
26100 314 9461 946100 115
27000 314 9461 946100 105
27900 314 9461 946100 92
28800 314 9461 946100 102
29700 314 9461 946100 108
30600 314 9461 946100 119
31500 314 9461 946100 112
32400 314 9461 946100 121
33300 314 9461 946100 110
34200 314 9461 946100 107
35100 314 9461 946100 120
21600 314 9461 946101 26
22500 314 9461 946101 36
23400 314 9461 946101 44
24300 314 9461 946101 60
25200 314 9461 946101 79
26100 314 9461 946101 94
27000 314 9461 946101 88
27900 314 9461 946101 74
28800 314 9461 946101 83
29700 314 9461 946101 98
30600 314 9461 946101 102
31500 314 9461 946101 93
32400 314 9461 946101 98
33300 314 9461 946101 112
34200 314 9461 946101 106
35100 314 9461 946101 97
21600 314 9461 946102 25
22500 314 9461 946102 52
23400 314 9461 946102 87
24300 314 9461 946102 115
25200 314 9461 946102 104
26100 314 9461 946102 120
27000 314 9461 946102 112
27900 314 9461 946102 64
28800 314 9461 946102 93
29700 314 9461 946102 89
30600 314 9461 946102 95
31500 314 9461 946102 96
32400 314 9461 946102 90
33300 314 9461 946102 87
34200 314 9461 946102 86
35100 314 9461 946102 94
21600 314 11571 1157100 17
22500 314 11571 1157100 21
23400 314 11571 1157100 51
24300 314 11571 1157100 53
25200 314 11571 1157100 73
26100 314 11571 1157100 103
27000 314 11571 1157100 114
27900 314 11571 1157100 103
28800 314 11571 1157100 112
29700 314 11571 1157100 119
30600 314 11571 1157100 108
31500 314 11571 1157100 90
32400 314 11571 1157100 87
33300 314 11571 1157100 81
34200 314 11571 1157100 83
35100 314 11571 1157100 76
21600 314 11571 1157101 11
22500 314 11571 1157101 20
23400 314 11571 1157101 56
24300 314 11571 1157101 60
25200 314 11571 1157101 64
26100 314 11571 1157101 83
27000 314 11571 1157101 91
27900 314 11571 1157101 98
28800 314 11571 1157101 104
29700 314 11571 1157101 98
30600 314 11571 1157101 105
31500 314 11571 1157101 85
32400 314 11571 1157101 80
33300 314 11571 1157101 88
34200 314 11571 1157101 77
35100 314 11571 1157101 69
21600 503 7349 734900 12
22500 503 7349 734900 18
23400 503 7349 734900 29
24300 503 7349 734900 44
25200 503 7349 734900 59
26100 503 7349 734900 103
27000 503 7349 734900 107
27900 503 7349 734900 120
28800 503 7349 734900 145
29700 503 7349 734900 137
30600 503 7349 734900 117
31500 503 7349 734900 121
32400 503 7349 734900 136
33300 503 7349 734900 115
34200 503 7349 734900 121
35100 503 7349 734900 112
21600 503 7349 734901 15
22500 503 7349 734901 27
23400 503 7349 734901 27
24300 503 7349 734901 42
25200 503 7349 734901 62
26100 503 7349 734901 91
27000 503 7349 734901 106
27900 503 7349 734901 128
28800 503 7349 734901 130
29700 503 7349 734901 146
30600 503 7349 734901 137
31500 503 7349 734901 153
32400 503 7349 734901 160
33300 503 7349 734901 141
34200 503 7349 734901 158
35100 503 7349 734901 142
21600 503 7349 734902 17
22500 503 7349 734902 12
23400 503 7349 734902 27
24300 503 7349 734902 25
25200 503 7349 734902 43
26100 503 7349 734902 52
27000 503 7349 734902 93
27900 503 7349 734902 86
28800 503 7349 734902 81
29700 503 7349 734902 102
30600 503 7349 734902 118
31500 503 7349 734902 120
32400 503 7349 734902 113
33300 503 7349 734902 105
34200 503 7349 734902 101
35100 503 7349 734902 111
21600 503 7349 734903 4
22500 503 7349 734903 6
23400 503 7349 734903 13
24300 503 7349 734903 11
25200 503 7349 734903 14
26100 503 7349 734903 20
27000 503 7349 734903 29
27900 503 7349 734903 34
28800 503 7349 734903 39
29700 503 7349 734903 28
30600 503 7349 734903 33
31500 503 7349 734903 51
32400 503 7349 734903 49
33300 503 7349 734903 38
34200 503 7349 734903 33
35100 503 7349 734903 47
21600 503 7610 761000 9
22500 503 7610 761000 4
23400 503 7610 761000 4
24300 503 7610 761000 11
25200 503 7610 761000 16
26100 503 7610 761000 15
27000 503 7610 761000 19
27900 503 7610 761000 29
28800 503 7610 761000 31
29700 503 7610 761000 38
30600 503 7610 761000 32
31500 503 7610 761000 37
32400 503 7610 761000 47
33300 503 7610 761000 49
34200 503 7610 761000 37
35100 503 7610 761000 42
21600 503 7610 761001 8
22500 503 7610 761001 4
23400 503 7610 761001 9
24300 503 7610 761001 11
25200 503 7610 761001 14
26100 503 7610 761001 15
27000 503 7610 761001 20
27900 503 7610 761001 39
28800 503 7610 761001 44
29700 503 7610 761001 49
30600 503 7610 761001 40
31500 503 7610 761001 55
32400 503 7610 761001 49
33300 503 7610 761001 67
34200 503 7610 761001 63
35100 503 7610 761001 48
21600 503 7610 761002 4
22500 503 7610 761002 3
23400 503 7610 761002 7
24300 503 7610 761002 7
25200 503 7610 761002 11
26100 503 7610 761002 16
27000 503 7610 761002 21
27900 503 7610 761002 25
28800 503 7610 761002 32
29700 503 7610 761002 40
30600 503 7610 761002 29
31500 503 7610 761002 58
32400 503 7610 761002 45
33300 503 7610 761002 58
34200 503 7610 761002 47
35100 503 7610 761002 47
21600 505 7083 708300 5
22500 505 7083 708300 6
23400 505 7083 708300 13
24300 505 7083 708300 7
25200 505 7083 708300 13
26100 505 7083 708300 16
27000 505 7083 708300 14
27900 505 7083 708300 24
28800 505 7083 708300 9
29700 505 7083 708300 15
30600 505 7083 708300 16
31500 505 7083 708300 16
32400 505 7083 708300 15
33300 505 7083 708300 16
34200 505 7083 708300 14
35100 505 7083 708300 14
21600 505 7083 708301 17
22500 505 7083 708301 26
23400 505 7083 708301 33
24300 505 7083 708301 29
25200 505 7083 708301 55
26100 505 7083 708301 105
27000 505 7083 708301 126
27900 505 7083 708301 173
28800 505 7083 708301 188
29700 505 7083 708301 130
30600 505 7083 708301 143
31500 505 7083 708301 128
32400 505 7083 708301 141
33300 505 7083 708301 135
34200 505 7083 708301 129
35100 505 7083 708301 117
21600 505 7083 708302 15
22500 505 7083 708302 10
23400 505 7083 708302 22
24300 505 7083 708302 24
25200 505 7083 708302 39
26100 505 7083 708302 83
27000 505 7083 708302 97
27900 505 7083 708302 152
28800 505 7083 708302 171
29700 505 7083 708302 109
30600 505 7083 708302 123
31500 505 7083 708302 120
32400 505 7083 708302 135
33300 505 7083 708302 116
34200 505 7083 708302 104
35100 505 7083 708302 98
21600 505 7087 708700 5
22500 505 7087 708700 7
23400 505 7087 708700 14
24300 505 7087 708700 19
25200 505 7087 708700 31
26100 505 7087 708700 31
27000 505 7087 708700 43
27900 505 7087 708700 38
28800 505 7087 708700 52
29700 505 7087 708700 21
30600 505 7087 708700 56
31500 505 7087 708700 57
32400 505 7087 708700 60
33300 505 7087 708700 53
34200 505 7087 708700 58
35100 505 7087 708700 65
21600 505 7087 708701 17
22500 505 7087 708701 14
23400 505 7087 708701 35
24300 505 7087 708701 39
25200 505 7087 708701 72
26100 505 7087 708701 64
27000 505 7087 708701 96
27900 505 7087 708701 133
28800 505 7087 708701 110
29700 505 7087 708701 127
30600 505 7087 708701 131
31500 505 7087 708701 161
32400 505 7087 708701 135
33300 505 7087 708701 142
34200 505 7087 708701 112
35100 505 7087 708701 143
21600 505 7087 708702 15
22500 505 7087 708702 21
23400 505 7087 708702 26
24300 505 7087 708702 35
25200 505 7087 708702 51
26100 505 7087 708702 63
27000 505 7087 708702 90
27900 505 7087 708702 114
28800 505 7087 708702 86
29700 505 7087 708702 124
30600 505 7087 708702 123
31500 505 7087 708702 117
32400 505 7087 708702 124
33300 505 7087 708702 136
34200 505 7087 708702 120
35100 505 7087 708702 114
21600 505 7087 708703 10
22500 505 7087 708703 13
23400 505 7087 708703 26
24300 505 7087 708703 24
25200 505 7087 708703 32
26100 505 7087 708703 34
27000 505 7087 708703 47
27900 505 7087 708703 57
28800 505 7087 708703 65
29700 505 7087 708703 70
30600 505 7087 708703 59
31500 505 7087 708703 64
32400 505 7087 708703 56
33300 505 7087 708703 62
34200 505 7087 708703 52
35100 505 7087 708703 68
21600 505 7088 708800 2
22500 505 7088 708800 7
23400 505 7088 708800 2
24300 505 7088 708800 1
25200 505 7088 708800 3
26100 505 7088 708800 3
27000 505 7088 708800 16
27900 505 7088 708800 14
28800 505 7088 708800 9
29700 505 7088 708800 8
30600 505 7088 708800 13
31500 505 7088 708800 14
32400 505 7088 708800 20
33300 505 7088 708800 21
34200 505 7088 708800 23
35100 505 7088 708800 19
21600 505 7088 708801 13
22500 505 7088 708801 16
23400 505 7088 708801 18
24300 505 7088 708801 36
25200 505 7088 708801 25
26100 505 7088 708801 30
27000 505 7088 708801 35
27900 505 7088 708801 38
28800 505 7088 708801 47
29700 505 7088 708801 40
30600 505 7088 708801 48
31500 505 7088 708801 45
32400 505 7088 708801 38
33300 505 7088 708801 48
34200 505 7088 708801 48
35100 505 7088 708801 42
21600 505 7088 708802 22
22500 505 7088 708802 18
23400 505 7088 708802 24
24300 505 7088 708802 53
25200 505 7088 708802 49
26100 505 7088 708802 47
27000 505 7088 708802 62
27900 505 7088 708802 74
28800 505 7088 708802 79
29700 505 7088 708802 74
30600 505 7088 708802 63
31500 505 7088 708802 82
32400 505 7088 708802 81
33300 505 7088 708802 76
34200 505 7088 708802 98
35100 505 7088 708802 82
21600 505 7088 708803 22
22500 505 7088 708803 21
23400 505 7088 708803 21
24300 505 7088 708803 40
25200 505 7088 708803 51
26100 505 7088 708803 63
27000 505 7088 708803 71
27900 505 7088 708803 97
28800 505 7088 708803 91
29700 505 7088 708803 88
30600 505 7088 708803 93
31500 505 7088 708803 91
32400 505 7088 708803 95
33300 505 7088 708803 99
34200 505 7088 708803 112
35100 505 7088 708803 100
21600 505 7088 708804 9
22500 505 7088 708804 8
23400 505 7088 708804 8
24300 505 7088 708804 20
25200 505 7088 708804 25
26100 505 7088 708804 29
27000 505 7088 708804 43
27900 505 7088 708804 53
28800 505 7088 708804 67
29700 505 7088 708804 68
30600 505 7088 708804 61
31500 505 7088 708804 62
32400 505 7088 708804 65
33300 505 7088 708804 74
34200 505 7088 708804 66
35100 505 7088 708804 67
21600 511 5275 527500 35
22500 511 5275 527500 51
23400 511 5275 527500 60
24300 511 5275 527500 64
25200 511 5275 527500 91
26100 511 5275 527500 104
27000 511 5275 527500 120
27900 511 5275 527500 135
28800 511 5275 527500 108
29700 511 5275 527500 108
30600 511 5275 527500 112
31500 511 5275 527500 137
32400 511 5275 527500 161
33300 511 5275 527500 137
34200 511 5275 527500 130
35100 511 5275 527500 114
21600 511 5275 527501 41
22500 511 5275 527501 51
23400 511 5275 527501 63
24300 511 5275 527501 78
25200 511 5275 527501 120
26100 511 5275 527501 144
27000 511 5275 527501 177
27900 511 5275 527501 220
28800 511 5275 527501 170
29700 511 5275 527501 168
30600 511 5275 527501 185
31500 511 5275 527501 203
32400 511 5275 527501 215
33300 511 5275 527501 176
34200 511 5275 527501 175
35100 511 5275 527501 154
21600 511 5275 527502 42
22500 511 5275 527502 29
23400 511 5275 527502 44
24300 511 5275 527502 59
25200 511 5275 527502 117
26100 511 5275 527502 153
27000 511 5275 527502 183
27900 511 5275 527502 223
28800 511 5275 527502 171
29700 511 5275 527502 174
30600 511 5275 527502 206
31500 511 5275 527502 206
32400 511 5275 527502 186
33300 511 5275 527502 163
34200 511 5275 527502 191
35100 511 5275 527502 172
21600 511 5275 527503 10
22500 511 5275 527503 7
23400 511 5275 527503 15
24300 511 5275 527503 15
25200 511 5275 527503 21
26100 511 5275 527503 36
27000 511 5275 527503 54
27900 511 5275 527503 56
28800 511 5275 527503 42
29700 511 5275 527503 43
30600 511 5275 527503 53
31500 511 5275 527503 55
32400 511 5275 527503 51
33300 511 5275 527503 57
34200 511 5275 527503 55
35100 511 5275 527503 47
21600 511 7123 712300 2
22500 511 7123 712300 7
23400 511 7123 712300 10
24300 511 7123 712300 9
25200 511 7123 712300 10
26100 511 7123 712300 14
27000 511 7123 712300 27
27900 511 7123 712300 30
28800 511 7123 712300 19
29700 511 7123 712300 17
30600 511 7123 712300 22
31500 511 7123 712300 21
32400 511 7123 712300 31
33300 511 7123 712300 26
34200 511 7123 712300 23
35100 511 7123 712300 27
21600 511 7123 712301 8
22500 511 7123 712301 15
23400 511 7123 712301 19
24300 511 7123 712301 17
25200 511 7123 712301 17
26100 511 7123 712301 32
27000 511 7123 712301 32
27900 511 7123 712301 48
28800 511 7123 712301 49
29700 511 7123 712301 67
30600 511 7123 712301 53
31500 511 7123 712301 37
32400 511 7123 712301 62
33300 511 7123 712301 56
34200 511 7123 712301 64
35100 511 7123 712301 82
21600 511 7123 712302 2
22500 511 7123 712302 3
23400 511 7123 712302 9
24300 511 7123 712302 4
25200 511 7123 712302 14
26100 511 7123 712302 9
27000 511 7123 712302 20
27900 511 7123 712302 30
28800 511 7123 712302 27
29700 511 7123 712302 34
30600 511 7123 712302 35
31500 511 7123 712302 25
32400 511 7123 712302 32
33300 511 7123 712302 30
34200 511 7123 712302 23
35100 511 7123 712302 46
21600 511 7123 712303 2
22500 511 7123 712303 3
23400 511 7123 712303 4
24300 511 7123 712303 2
25200 511 7123 712303 2
26100 511 7123 712303 10
27000 511 7123 712303 4
27900 511 7123 712303 12
28800 511 7123 712303 18
29700 511 7123 712303 25
30600 511 7123 712303 25
31500 511 7123 712303 32
32400 511 7123 712303 34
33300 511 7123 712303 35
34200 511 7123 712303 29
35100 511 7123 712303 26
21600 514 5242 524200 16
22500 514 5242 524200 26
23400 514 5242 524200 34
24300 514 5242 524200 30
25200 514 5242 524200 49
26100 514 5242 524200 50
27000 514 5242 524200 61
27900 514 5242 524200 53
28800 514 5242 524200 57
29700 514 5242 524200 68
30600 514 5242 524200 64
31500 514 5242 524200 74
32400 514 5242 524200 60
33300 514 5242 524200 73
34200 514 5242 524200 65
35100 514 5242 524200 54
21600 514 5242 524201 30
22500 514 5242 524201 33
23400 514 5242 524201 35
24300 514 5242 524201 43
25200 514 5242 524201 80
26100 514 5242 524201 121
27000 514 5242 524201 135
27900 514 5242 524201 194
28800 514 5242 524201 189
29700 514 5242 524201 184
30600 514 5242 524201 200
31500 514 5242 524201 204
32400 514 5242 524201 192
33300 514 5242 524201 204
34200 514 5242 524201 163
35100 514 5242 524201 150
21600 514 5242 524202 26
22500 514 5242 524202 31
23400 514 5242 524202 52
24300 514 5242 524202 58
25200 514 5242 524202 111
26100 514 5242 524202 147
27000 514 5242 524202 155
27900 514 5242 524202 234
28800 514 5242 524202 198
29700 514 5242 524202 225
30600 514 5242 524202 219
31500 514 5242 524202 203
32400 514 5242 524202 198
33300 514 5242 524202 235
34200 514 5242 524202 214
35100 514 5242 524202 200
21600 514 5242 524203 16
22500 514 5242 524203 25
23400 514 5242 524203 38
24300 514 5242 524203 41
25200 514 5242 524203 56
26100 514 5242 524203 77
27000 514 5242 524203 91
27900 514 5242 524203 142
28800 514 5242 524203 157
29700 514 5242 524203 139
30600 514 5242 524203 141
31500 514 5242 524203 183
32400 514 5242 524203 143
33300 514 5242 524203 157
34200 514 5242 524203 122
35100 514 5242 524203 102
21600 514 7085 708500 10
22500 514 7085 708500 11
23400 514 7085 708500 14
24300 514 7085 708500 22
25200 514 7085 708500 20
26100 514 7085 708500 19
27000 514 7085 708500 21
27900 514 7085 708500 18
28800 514 7085 708500 20
29700 514 7085 708500 17
30600 514 7085 708500 18
31500 514 7085 708500 24
32400 514 7085 708500 20
33300 514 7085 708500 26
34200 514 7085 708500 19
35100 514 7085 708500 23
21600 514 7085 708501 22
22500 514 7085 708501 15
23400 514 7085 708501 28
24300 514 7085 708501 44
25200 514 7085 708501 58
26100 514 7085 708501 55
27000 514 7085 708501 71
27900 514 7085 708501 97
28800 514 7085 708501 98
29700 514 7085 708501 89
30600 514 7085 708501 73
31500 514 7085 708501 106
32400 514 7085 708501 94
33300 514 7085 708501 110
34200 514 7085 708501 113
35100 514 7085 708501 97
21600 514 7085 708502 23
22500 514 7085 708502 23
23400 514 7085 708502 27
24300 514 7085 708502 51
25200 514 7085 708502 56
26100 514 7085 708502 62
27000 514 7085 708502 78
27900 514 7085 708502 92
28800 514 7085 708502 109
29700 514 7085 708502 110
30600 514 7085 708502 93
31500 514 7085 708502 97
32400 514 7085 708502 116
33300 514 7085 708502 100
34200 514 7085 708502 113
35100 514 7085 708502 100
21600 514 7085 708503 11
22500 514 7085 708503 16
23400 514 7085 708503 16
24300 514 7085 708503 25
25200 514 7085 708503 37
26100 514 7085 708503 39
27000 514 7085 708503 51
27900 514 7085 708503 82
28800 514 7085 708503 76
29700 514 7085 708503 79
30600 514 7085 708503 77
31500 514 7085 708503 79
32400 514 7085 708503 90
33300 514 7085 708503 93
34200 514 7085 708503 95
35100 514 7085 708503 87
21600 514 7105 710500 16
22500 514 7105 710500 21
23400 514 7105 710500 28
24300 514 7105 710500 21
25200 514 7105 710500 28
26100 514 7105 710500 54
27000 514 7105 710500 51
27900 514 7105 710500 66
28800 514 7105 710500 81
29700 514 7105 710500 60
30600 514 7105 710500 78
31500 514 7105 710500 49
32400 514 7105 710500 83
33300 514 7105 710500 68
34200 514 7105 710500 68
35100 514 7105 710500 57
21600 514 7105 710501 13
22500 514 7105 710501 19
23400 514 7105 710501 26
24300 514 7105 710501 31
25200 514 7105 710501 50
26100 514 7105 710501 84
27000 514 7105 710501 87
27900 514 7105 710501 124
28800 514 7105 710501 134
29700 514 7105 710501 92
30600 514 7105 710501 108
31500 514 7105 710501 91
32400 514 7105 710501 112
33300 514 7105 710501 97
34200 514 7105 710501 90
35100 514 7105 710501 92
21600 514 7105 710502 13
22500 514 7105 710502 9
23400 514 7105 710502 16
24300 514 7105 710502 18
25200 514 7105 710502 38
26100 514 7105 710502 73
27000 514 7105 710502 86
27900 514 7105 710502 132
28800 514 7105 710502 148
29700 514 7105 710502 104
30600 514 7105 710502 106
31500 514 7105 710502 106
32400 514 7105 710502 110
33300 514 7105 710502 97
34200 514 7105 710502 97
35100 514 7105 710502 78
21600 516 7375 737500 10
22500 516 7375 737500 8
23400 516 7375 737500 11
24300 516 7375 737500 16
25200 516 7375 737500 25
26100 516 7375 737500 22
27000 516 7375 737500 36
27900 516 7375 737500 31
28800 516 7375 737500 35
29700 516 7375 737500 33
30600 516 7375 737500 31
31500 516 7375 737500 41
32400 516 7375 737500 42
33300 516 7375 737500 41
34200 516 7375 737500 47
35100 516 7375 737500 47
21600 516 7375 737501 7
22500 516 7375 737501 7
23400 516 7375 737501 8
24300 516 7375 737501 13
25200 516 7375 737501 17
26100 516 7375 737501 16
27000 516 7375 737501 25
27900 516 7375 737501 44
28800 516 7375 737501 52
29700 516 7375 737501 38
30600 516 7375 737501 36
31500 516 7375 737501 36
32400 516 7375 737501 50
33300 516 7375 737501 54
34200 516 7375 737501 42
35100 516 7375 737501 40
