"d_t_13552-13514_06:55:29",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:50:57",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:56:45",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:57:44",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:52:44",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:51:41",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:50:01",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:48:01",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:51:17",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:49:22",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:53:58",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:54:53",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:47:37",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:49:24",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:56:40",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:54:55",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:52:30",1,"Car","",2,1,1,13552,13514,1
"d_t_1380029119-13342_06:55:22",1,"Car","",2,1,1,1380029119,13342,1
"d_t_1380029119-13342_06:50:38",1,"Car","",2,1,1,1380029119,13342,1
"d_t_10567-14415_06:50:26",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:54:03",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:49:00",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:48:14",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:59:58",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:47:00",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:57:29",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:57:31",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:46:52",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:49:24",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:54:14",1,"Car","",2,1,1,10567,14415,1
"d_t_13094-19334_06:56:51",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:54:03",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:49:46",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:52:13",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:45:15",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:47:08",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:52:51",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:53:39",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:54:30",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:53:17",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:58:52",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:51:02",1,"Car","",2,1,1,13094,19334,1
"d_t_11182-20408_06:49:28",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:56:45",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:59:44",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:48:36",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:51:27",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:48:31",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:50:46",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:45:47",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:56:44",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:58:13",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:57:58",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:58:15",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:51:56",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:50:51",1,"Car","",2,1,1,11182,20408,1
"d_t_20346-18223_06:52:06",1,"Car","",2,1,1,20346,18223,1
"d_t_20346-18223_06:48:05",1,"Car","",2,1,1,20346,18223,1
"d_t_20346-18223_06:45:37",1,"Car","",2,1,1,20346,18223,1
"d_t_20346-18223_06:59:32",1,"Car","",2,1,1,20346,18223,1
"d_t_11641-18223_06:48:07",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:56:59",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:50:58",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:58:42",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:57:18",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:45:23",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:53:15",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:50:06",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:52:30",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:48:23",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:45:49",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:46:04",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:54:46",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:56:59",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:56:12",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:57:00",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:45:03",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:47:35",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:50:35",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:58:53",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:58:16",1,"Car","",2,1,1,11641,18223,1
"d_t_12201-13094_06:50:22",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:49:28",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:58:44",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:50:30",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:45:11",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:48:00",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:50:42",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:56:02",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:51:39",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:57:59",1,"Car","",2,1,1,12201,13094,1
"d_t_12799-16518_06:54:49",1,"Car","",2,1,1,12799,16518,1
"d_t_12799-16518_06:55:40",1,"Car","",2,1,1,12799,16518,1
"d_t_19948-18534_06:57:38",1,"Car","",2,1,1,19948,18534,1
"d_t_19948-18534_06:52:24",1,"Car","",2,1,1,19948,18534,1
"d_t_19948-18534_06:57:22",1,"Car","",2,1,1,19948,18534,1
"d_t_19948-18534_06:58:29",1,"Car","",2,1,1,19948,18534,1
"d_t_16330-18223_06:46:59",1,"Car","",2,1,1,16330,18223,1
"d_t_16330-18223_06:51:57",1,"Car","",2,1,1,16330,18223,1
"d_t_12311-12526_06:54:29",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:57:33",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:56:13",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:56:54",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:52:08",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:54:46",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:49:36",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:57:00",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:50:18",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:59:55",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:45:49",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:45:41",1,"Car","",2,1,1,12311,12526,1
"d_t_12437-16657_06:50:16",1,"Car","",2,1,1,12437,16657,1
"d_t_12437-16657_06:51:17",1,"Car","",2,1,1,12437,16657,1
"d_t_12437-16657_06:49:28",1,"Car","",2,1,1,12437,16657,1
"d_t_12437-16657_06:48:42",1,"Car","",2,1,1,12437,16657,1
"d_t_18370-11087_06:51:27",1,"Car","",2,1,1,18370,11087,1
"d_t_10804-16657_06:58:12",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:50:07",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:47:51",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:54:57",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:58:51",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:51:58",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:57:09",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:52:28",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:47:24",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:53:22",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:52:11",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:49:55",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:47:49",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:52:48",1,"Car","",2,1,1,10804,16657,1
"d_t_15370-17062_06:56:28",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:46:14",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:49:53",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:56:56",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:58:38",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:51:47",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:50:53",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:46:19",1,"Car","",2,1,1,15370,17062,1
"d_t_13213-18223_06:55:00",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:46:26",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:52:46",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:52:24",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:51:28",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:45:34",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:50:31",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:52:09",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:57:08",1,"Car","",2,1,1,13213,18223,1
"d_t_1380026067-14687_06:53:33",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:59:02",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:53:54",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:49:47",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:54:32",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:45:57",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:53:58",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:52:20",1,"Car","",2,1,1,1380026067,14687,1
"d_t_19847-18223_06:52:52",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:52:10",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:54:55",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:52:28",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:57:00",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:50:52",1,"Car","",2,1,1,19847,18223,1
"d_t_22149-16657_06:54:32",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:59:21",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:56:43",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:57:20",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:53:18",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:52:32",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:52:24",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:45:11",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:50:55",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:58:21",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:48:20",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:50:07",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:59:27",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:56:39",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:48:46",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:54:44",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:55:36",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:52:22",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:45:38",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:56:37",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:53:31",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:54:22",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:51:04",1,"Car","",2,1,1,22149,16657,1
"d_t_18492-14607_06:52:23",1,"Car","",2,1,1,18492,14607,1
"d_t_18492-14607_06:58:33",1,"Car","",2,1,1,18492,14607,1
"d_t_18492-14607_06:49:58",1,"Car","",2,1,1,18492,14607,1
"d_t_18492-14607_06:54:21",1,"Car","",2,1,1,18492,14607,1
"d_t_1380012230-11721_06:55:24",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:50:10",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:54:54",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:55:57",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:53:39",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:54:16",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:56:01",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:59:27",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:55:17",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:46:26",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:46:12",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:47:58",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:46:57",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:58:26",1,"Car","",2,1,1,1380012230,11721,1
"d_t_12851-10334_06:56:22",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:54:26",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:52:30",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:47:33",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:49:33",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:59:58",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:58:37",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:53:27",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:49:12",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:45:05",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:45:41",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:59:56",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:46:55",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:55:25",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:45:56",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:58:23",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:58:12",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:51:48",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:59:18",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:46:44",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:52:33",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:56:30",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:54:57",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:51:38",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:51:48",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:55:51",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:52:35",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:48:52",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:53:35",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:45:26",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:46:40",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:57:54",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:51:31",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:45:57",1,"Car","",2,1,1,12851,10334,1
"d_t_20657-16657_06:54:47",1,"Car","",2,1,1,20657,16657,1
"d_t_20657-16657_06:53:19",1,"Car","",2,1,1,20657,16657,1
"d_t_20657-16657_06:45:23",1,"Car","",2,1,1,20657,16657,1
"d_t_20657-16657_06:47:31",1,"Car","",2,1,1,20657,16657,1
"d_t_20657-16657_06:50:11",1,"Car","",2,1,1,20657,16657,1
"d_t_20657-16657_06:52:19",1,"Car","",2,1,1,20657,16657,1
"d_t_15581-18534_06:57:44",1,"Car","",2,1,1,15581,18534,1
"d_t_15581-18534_06:49:00",1,"Car","",2,1,1,15581,18534,1
"d_t_21754-14687_06:56:46",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:59:50",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:58:37",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:59:41",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:50:47",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:50:04",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:47:16",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:52:04",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:47:08",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:46:25",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:58:13",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:45:43",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:55:23",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:58:13",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:55:35",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:51:05",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:53:24",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:49:34",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:55:59",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:59:13",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:54:34",1,"Car","",2,1,1,21754,14687,1
"d_t_21754-14687_06:59:45",1,"Car","",2,1,1,21754,14687,1
"d_t_1380040312-16657_06:49:40",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:58:28",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:56:21",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:47:54",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:49:10",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:59:09",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:59:07",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:51:31",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:54:23",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:51:49",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:46:48",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:51:59",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:51:46",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:59:46",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:57:36",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:50:15",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:47:10",1,"Car","",2,1,1,1380040312,16657,1
"d_t_1380040312-16657_06:46:42",1,"Car","",2,1,1,1380040312,16657,1
"d_t_14993-18223_06:48:17",1,"Car","",2,1,1,14993,18223,1
"d_t_14993-18223_06:52:25",1,"Car","",2,1,1,14993,18223,1
"d_t_14993-18223_06:56:46",1,"Car","",2,1,1,14993,18223,1
"d_t_14993-18223_06:53:37",1,"Car","",2,1,1,14993,18223,1
"d_t_14993-18223_06:50:17",1,"Car","",2,1,1,14993,18223,1
"d_t_14993-18223_06:45:54",1,"Car","",2,1,1,14993,18223,1
"d_t_14993-18223_06:58:54",1,"Car","",2,1,1,14993,18223,1
"d_t_14993-18223_06:51:34",1,"Car","",2,1,1,14993,18223,1
"d_t_20178-20059_06:49:54",1,"Car","",2,1,1,20178,20059,1
"d_t_12201-16769_06:46:32",1,"Car","",2,1,1,12201,16769,1
"d_t_12201-16769_06:49:32",1,"Car","",2,1,1,12201,16769,1
"d_t_12201-16769_06:57:40",1,"Car","",2,1,1,12201,16769,1
"d_t_12201-16769_06:54:16",1,"Car","",2,1,1,12201,16769,1
"d_t_12201-16769_06:53:07",1,"Car","",2,1,1,12201,16769,1
"d_t_12201-16769_06:59:02",1,"Car","",2,1,1,12201,16769,1
"d_t_12201-16769_06:45:33",1,"Car","",2,1,1,12201,16769,1
"d_t_12201-16769_06:49:03",1,"Car","",2,1,1,12201,16769,1
"d_t_18352-13094_06:47:53",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:59:37",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:59:24",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:55:17",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:46:23",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:45:56",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:56:22",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:52:05",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:50:33",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:58:38",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:50:26",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:50:03",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:48:16",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:59:51",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:57:46",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:54:04",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:54:31",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:45:02",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:59:50",1,"Car","",2,1,1,18352,13094,1
"d_t_18352-13094_06:51:48",1,"Car","",2,1,1,18352,13094,1
"d_t_17162-11087_06:49:43",1,"Car","",2,1,1,17162,11087,1
"d_t_17162-11087_06:46:01",1,"Car","",2,1,1,17162,11087,1
"d_t_17162-11087_06:51:00",1,"Car","",2,1,1,17162,11087,1
"d_t_17162-11087_06:47:58",1,"Car","",2,1,1,17162,11087,1
"d_t_17162-11087_06:45:14",1,"Car","",2,1,1,17162,11087,1
"d_t_17162-11087_06:46:42",1,"Car","",2,1,1,17162,11087,1
"d_t_17162-11087_06:56:28",1,"Car","",2,1,1,17162,11087,1
"d_t_17162-11087_06:58:59",1,"Car","",2,1,1,17162,11087,1
"d_t_17162-11087_06:57:56",1,"Car","",2,1,1,17162,11087,1
"d_t_16540-16518_06:47:09",1,"Car","",2,1,1,16540,16518,1
"d_t_16540-16518_06:52:50",1,"Car","",2,1,1,16540,16518,1
"d_t_16540-16518_06:57:12",1,"Car","",2,1,1,16540,16518,1
"d_t_16540-16518_06:49:02",1,"Car","",2,1,1,16540,16518,1
"d_t_16540-16518_06:57:10",1,"Car","",2,1,1,16540,16518,1
"d_t_16540-16518_06:49:58",1,"Car","",2,1,1,16540,16518,1
"d_t_16540-16518_06:47:59",1,"Car","",2,1,1,16540,16518,1
"d_t_16540-16518_06:50:50",1,"Car","",2,1,1,16540,16518,1
"d_t_11879-16518_06:46:10",1,"Car","",2,1,1,11879,16518,1
"d_t_11879-16518_06:55:07",1,"Car","",2,1,1,11879,16518,1
"d_t_11879-16518_06:56:58",1,"Car","",2,1,1,11879,16518,1
"d_t_11879-16518_06:59:41",1,"Car","",2,1,1,11879,16518,1
"d_t_11879-16518_06:50:15",1,"Car","",2,1,1,11879,16518,1
"d_t_11879-16518_06:51:49",1,"Car","",2,1,1,11879,16518,1
"d_t_11879-16518_06:51:26",1,"Car","",2,1,1,11879,16518,1
"d_t_11879-16518_06:50:16",1,"Car","",2,1,1,11879,16518,1
"d_t_11879-16518_06:49:25",1,"Car","",2,1,1,11879,16518,1
"d_t_11879-16518_06:55:13",1,"Car","",2,1,1,11879,16518,1
"d_t_10425-11087_06:59:39",1,"Car","",2,1,1,10425,11087,1
"d_t_10425-11087_06:53:18",1,"Car","",2,1,1,10425,11087,1
"d_t_13351-14078_06:47:35",1,"Car","",2,1,1,13351,14078,1
"d_t_13351-14078_06:57:30",1,"Car","",2,1,1,13351,14078,1
"d_t_10567-20059_06:55:14",1,"Car","",2,1,1,10567,20059,1
"d_t_10567-20059_06:47:10",1,"Car","",2,1,1,10567,20059,1
"d_t_10567-20059_06:58:29",1,"Car","",2,1,1,10567,20059,1
"d_t_10567-20059_06:58:29",1,"Car","",2,1,1,10567,20059,1
"d_t_10567-20059_06:52:53",1,"Car","",2,1,1,10567,20059,1
"d_t_10567-20059_06:50:26",1,"Car","",2,1,1,10567,20059,1
"d_t_10567-20059_06:58:17",1,"Car","",2,1,1,10567,20059,1
"d_t_10567-20059_06:58:03",1,"Car","",2,1,1,10567,20059,1
"d_t_18025-14687_06:54:07",1,"Car","",2,1,1,18025,14687,1
"d_t_18025-14687_06:52:26",1,"Car","",2,1,1,18025,14687,1
"d_t_18025-14687_06:51:53",1,"Car","",2,1,1,18025,14687,1
"d_t_18025-14687_06:58:51",1,"Car","",2,1,1,18025,14687,1
