"d_t_20431-16657_06:27:46","p_t_20431-16657_06:27:46","06:27:46","","",1,1,20431,16657,1
"d_t_20431-16657_06:23:08","p_t_20431-16657_06:23:08","06:23:08","","",1,1,20431,16657,1
"d_t_20431-16657_06:26:54","p_t_20431-16657_06:26:54","06:26:54","","",1,1,20431,16657,1
"d_t_20431-16657_06:15:46","p_t_20431-16657_06:15:46","06:15:46","","",1,1,20431,16657,1
"d_t_20431-16657_06:23:48","p_t_20431-16657_06:23:48","06:23:48","","",1,1,20431,16657,1
"d_t_20431-16657_06:16:25","p_t_20431-16657_06:16:25","06:16:25","","",1,1,20431,16657,1
"d_t_20431-16657_06:18:19","p_t_20431-16657_06:18:19","06:18:19","","",1,1,20431,16657,1
"d_t_20431-16657_06:15:54","p_t_20431-16657_06:15:54","06:15:54","","",1,1,20431,16657,1
"d_t_20431-16657_06:22:55","p_t_20431-16657_06:22:55","06:22:55","","",1,1,20431,16657,1
"d_t_20431-16657_06:16:40","p_t_20431-16657_06:16:40","06:16:40","","",1,1,20431,16657,1
"d_t_20431-16657_06:25:47","p_t_20431-16657_06:25:47","06:25:47","","",1,1,20431,16657,1
"d_t_20431-16657_06:24:36","p_t_20431-16657_06:24:36","06:24:36","","",1,1,20431,16657,1
"d_t_20431-16657_06:17:34","p_t_20431-16657_06:17:34","06:17:34","","",1,1,20431,16657,1
"d_t_20431-16657_06:20:16","p_t_20431-16657_06:20:16","06:20:16","","",1,1,20431,16657,1
"d_t_13552-17625_06:26:15","p_t_13552-17625_06:26:15","06:26:15","","",1,1,13552,17625,1
"d_t_13552-17625_06:16:32","p_t_13552-17625_06:16:32","06:16:32","","",1,1,13552,17625,1
"d_t_13552-17625_06:25:46","p_t_13552-17625_06:25:46","06:25:46","","",1,1,13552,17625,1
"d_t_13552-17625_06:15:24","p_t_13552-17625_06:15:24","06:15:24","","",1,1,13552,17625,1
"d_t_12864-10470_06:16:30","p_t_12864-10470_06:16:30","06:16:30","","",1,1,12864,10470,1
"d_t_12864-10470_06:21:50","p_t_12864-10470_06:21:50","06:21:50","","",1,1,12864,10470,1
"d_t_22149-16657_06:28:11","p_t_22149-16657_06:28:11","06:28:11","","",1,1,22149,16657,1
"d_t_22149-16657_06:24:27","p_t_22149-16657_06:24:27","06:24:27","","",1,1,22149,16657,1
"d_t_22149-16657_06:27:09","p_t_22149-16657_06:27:09","06:27:09","","",1,1,22149,16657,1
"d_t_22149-16657_06:29:02","p_t_22149-16657_06:29:02","06:29:02","","",1,1,22149,16657,1
"d_t_22149-16657_06:23:43","p_t_22149-16657_06:23:43","06:23:43","","",1,1,22149,16657,1
"d_t_22149-16657_06:15:42","p_t_22149-16657_06:15:42","06:15:42","","",1,1,22149,16657,1
"d_t_22149-16657_06:16:32","p_t_22149-16657_06:16:32","06:16:32","","",1,1,22149,16657,1
"d_t_22149-16657_06:16:32","p_t_22149-16657_06:16:32","06:16:32","","",1,1,22149,16657,1
"d_t_11728-18223_06:29:24","p_t_11728-18223_06:29:24","06:29:24","","",1,1,11728,18223,1
"d_t_11728-18223_06:26:40","p_t_11728-18223_06:26:40","06:26:40","","",1,1,11728,18223,1
"d_t_11728-18223_06:18:33","p_t_11728-18223_06:18:33","06:18:33","","",1,1,11728,18223,1
"d_t_11728-18223_06:21:24","p_t_11728-18223_06:21:24","06:21:24","","",1,1,11728,18223,1
"d_t_11728-18223_06:25:52","p_t_11728-18223_06:25:52","06:25:52","","",1,1,11728,18223,1
"d_t_11728-18223_06:21:11","p_t_11728-18223_06:21:11","06:21:11","","",1,1,11728,18223,1
"d_t_11728-18223_06:28:22","p_t_11728-18223_06:28:22","06:28:22","","",1,1,11728,18223,1
"d_t_11728-18223_06:27:46","p_t_11728-18223_06:27:46","06:27:46","","",1,1,11728,18223,1
"d_t_11728-18223_06:21:11","p_t_11728-18223_06:21:11","06:21:11","","",1,1,11728,18223,1
"d_t_11728-18223_06:22:14","p_t_11728-18223_06:22:14","06:22:14","","",1,1,11728,18223,1
"d_t_17594-18534_06:16:46","p_t_17594-18534_06:16:46","06:16:46","","",1,1,17594,18534,1
"d_t_17594-18534_06:24:43","p_t_17594-18534_06:24:43","06:24:43","","",1,1,17594,18534,1
"d_t_17594-18534_06:29:12","p_t_17594-18534_06:29:12","06:29:12","","",1,1,17594,18534,1
"d_t_17594-18534_06:29:12","p_t_17594-18534_06:29:12","06:29:12","","",1,1,17594,18534,1
"d_t_17594-18534_06:23:16","p_t_17594-18534_06:23:16","06:23:16","","",1,1,17594,18534,1
"d_t_17594-18534_06:18:30","p_t_17594-18534_06:18:30","06:18:30","","",1,1,17594,18534,1
"d_t_17594-18534_06:28:40","p_t_17594-18534_06:28:40","06:28:40","","",1,1,17594,18534,1
"d_t_17594-18534_06:17:11","p_t_17594-18534_06:17:11","06:17:11","","",1,1,17594,18534,1
"d_t_17594-18534_06:21:35","p_t_17594-18534_06:21:35","06:21:35","","",1,1,17594,18534,1
"d_t_17594-18534_06:29:14","p_t_17594-18534_06:29:14","06:29:14","","",1,1,17594,18534,1
"d_t_17594-18534_06:16:23","p_t_17594-18534_06:16:23","06:16:23","","",1,1,17594,18534,1
"d_t_17594-18534_06:26:40","p_t_17594-18534_06:26:40","06:26:40","","",1,1,17594,18534,1
"d_t_17594-18534_06:27:56","p_t_17594-18534_06:27:56","06:27:56","","",1,1,17594,18534,1
"d_t_17594-18534_06:28:20","p_t_17594-18534_06:28:20","06:28:20","","",1,1,17594,18534,1
"d_t_17594-18534_06:26:49","p_t_17594-18534_06:26:49","06:26:49","","",1,1,17594,18534,1
"d_t_17594-18534_06:29:19","p_t_17594-18534_06:29:19","06:29:19","","",1,1,17594,18534,1
"d_t_17594-18534_06:29:59","p_t_17594-18534_06:29:59","06:29:59","","",1,1,17594,18534,1
"d_t_17594-18534_06:16:59","p_t_17594-18534_06:16:59","06:16:59","","",1,1,17594,18534,1
"d_t_17594-18534_06:26:53","p_t_17594-18534_06:26:53","06:26:53","","",1,1,17594,18534,1
"d_t_17594-18534_06:16:01","p_t_17594-18534_06:16:01","06:16:01","","",1,1,17594,18534,1
"d_t_17594-18534_06:19:40","p_t_17594-18534_06:19:40","06:19:40","","",1,1,17594,18534,1
"d_t_17594-18534_06:19:54","p_t_17594-18534_06:19:54","06:19:54","","",1,1,17594,18534,1
"d_t_17594-18534_06:23:37","p_t_17594-18534_06:23:37","06:23:37","","",1,1,17594,18534,1
"d_t_17594-18534_06:29:42","p_t_17594-18534_06:29:42","06:29:42","","",1,1,17594,18534,1
"d_t_17594-18534_06:16:48","p_t_17594-18534_06:16:48","06:16:48","","",1,1,17594,18534,1
"d_t_16958-18534_06:21:42","p_t_16958-18534_06:21:42","06:21:42","","",1,1,16958,18534,1
"d_t_16958-18534_06:28:15","p_t_16958-18534_06:28:15","06:28:15","","",1,1,16958,18534,1
"d_t_16958-18534_06:19:56","p_t_16958-18534_06:19:56","06:19:56","","",1,1,16958,18534,1
"d_t_16958-18534_06:23:22","p_t_16958-18534_06:23:22","06:23:22","","",1,1,16958,18534,1
"d_t_16958-18534_06:28:28","p_t_16958-18534_06:28:28","06:28:28","","",1,1,16958,18534,1
"d_t_16958-18534_06:16:52","p_t_16958-18534_06:16:52","06:16:52","","",1,1,16958,18534,1
"d_t_16958-18534_06:20:20","p_t_16958-18534_06:20:20","06:20:20","","",1,1,16958,18534,1
"d_t_16958-18534_06:17:28","p_t_16958-18534_06:17:28","06:17:28","","",1,1,16958,18534,1
"d_t_16958-18534_06:16:32","p_t_16958-18534_06:16:32","06:16:32","","",1,1,16958,18534,1
"d_t_16958-18534_06:21:36","p_t_16958-18534_06:21:36","06:21:36","","",1,1,16958,18534,1
"d_t_16958-18534_06:29:19","p_t_16958-18534_06:29:19","06:29:19","","",1,1,16958,18534,1
"d_t_16958-18534_06:23:19","p_t_16958-18534_06:23:19","06:23:19","","",1,1,16958,18534,1
"d_t_16958-18534_06:29:26","p_t_16958-18534_06:29:26","06:29:26","","",1,1,16958,18534,1
"d_t_16958-18534_06:18:25","p_t_16958-18534_06:18:25","06:18:25","","",1,1,16958,18534,1
"d_t_16958-18534_06:23:54","p_t_16958-18534_06:23:54","06:23:54","","",1,1,16958,18534,1
"d_t_16958-18534_06:22:58","p_t_16958-18534_06:22:58","06:22:58","","",1,1,16958,18534,1
"d_t_16958-18534_06:17:16","p_t_16958-18534_06:17:16","06:17:16","","",1,1,16958,18534,1
"d_t_16958-18534_06:16:20","p_t_16958-18534_06:16:20","06:16:20","","",1,1,16958,18534,1
"d_t_16958-18534_06:27:43","p_t_16958-18534_06:27:43","06:27:43","","",1,1,16958,18534,1
"d_t_16958-18534_06:15:41","p_t_16958-18534_06:15:41","06:15:41","","",1,1,16958,18534,1
"d_t_16958-18534_06:27:02","p_t_16958-18534_06:27:02","06:27:02","","",1,1,16958,18534,1
"d_t_16958-18534_06:15:19","p_t_16958-18534_06:15:19","06:15:19","","",1,1,16958,18534,1
"d_t_16958-18534_06:24:00","p_t_16958-18534_06:24:00","06:24:00","","",1,1,16958,18534,1
"d_t_16958-18534_06:25:42","p_t_16958-18534_06:25:42","06:25:42","","",1,1,16958,18534,1
"d_t_16958-18534_06:15:14","p_t_16958-18534_06:15:14","06:15:14","","",1,1,16958,18534,1
"d_t_16958-18534_06:19:39","p_t_16958-18534_06:19:39","06:19:39","","",1,1,16958,18534,1
"d_t_16958-18534_06:19:18","p_t_16958-18534_06:19:18","06:19:18","","",1,1,16958,18534,1
"d_t_16958-18534_06:19:00","p_t_16958-18534_06:19:00","06:19:00","","",1,1,16958,18534,1
"d_t_17490-16518_06:28:12","p_t_17490-16518_06:28:12","06:28:12","","",1,1,17490,16518,1
"d_t_17062-1380018635_06:19:22","p_t_17062-1380018635_06:19:22","06:19:22","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:24:58","p_t_17062-1380018635_06:24:58","06:24:58","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:18:20","p_t_17062-1380018635_06:18:20","06:18:20","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:17:44","p_t_17062-1380018635_06:17:44","06:17:44","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:29:36","p_t_17062-1380018635_06:29:36","06:29:36","","",1,1,17062,1380018635,1
"d_t_17062-1380018635_06:23:55","p_t_17062-1380018635_06:23:55","06:23:55","","",1,1,17062,1380018635,1
"d_t_12437-13514_06:18:10","p_t_12437-13514_06:18:10","06:18:10","","",1,1,12437,13514,1
"d_t_12437-13514_06:15:52","p_t_12437-13514_06:15:52","06:15:52","","",1,1,12437,13514,1
"d_t_12437-13514_06:15:28","p_t_12437-13514_06:15:28","06:15:28","","",1,1,12437,13514,1
"d_t_12437-13514_06:22:55","p_t_12437-13514_06:22:55","06:22:55","","",1,1,12437,13514,1
"d_t_19964-11087_06:22:01","p_t_19964-11087_06:22:01","06:22:01","","",1,1,19964,11087,1
"d_t_19964-11087_06:23:55","p_t_19964-11087_06:23:55","06:23:55","","",1,1,19964,11087,1
"d_t_19964-11087_06:28:43","p_t_19964-11087_06:28:43","06:28:43","","",1,1,19964,11087,1
"d_t_19964-11087_06:18:45","p_t_19964-11087_06:18:45","06:18:45","","",1,1,19964,11087,1
"d_t_19964-11087_06:17:28","p_t_19964-11087_06:17:28","06:17:28","","",1,1,19964,11087,1
"d_t_19964-11087_06:28:14","p_t_19964-11087_06:28:14","06:28:14","","",1,1,19964,11087,1
"d_t_19964-11087_06:18:50","p_t_19964-11087_06:18:50","06:18:50","","",1,1,19964,11087,1
"d_t_19964-11087_06:15:52","p_t_19964-11087_06:15:52","06:15:52","","",1,1,19964,11087,1
"d_t_19964-11087_06:16:54","p_t_19964-11087_06:16:54","06:16:54","","",1,1,19964,11087,1
"d_t_19964-11087_06:27:48","p_t_19964-11087_06:27:48","06:27:48","","",1,1,19964,11087,1
"d_t_19964-11087_06:15:18","p_t_19964-11087_06:15:18","06:15:18","","",1,1,19964,11087,1
"d_t_19964-11087_06:22:29","p_t_19964-11087_06:22:29","06:22:29","","",1,1,19964,11087,1
"d_t_19964-11087_06:29:52","p_t_19964-11087_06:29:52","06:29:52","","",1,1,19964,11087,1
"d_t_19964-11087_06:18:29","p_t_19964-11087_06:18:29","06:18:29","","",1,1,19964,11087,1
"d_t_19964-11087_06:16:55","p_t_19964-11087_06:16:55","06:16:55","","",1,1,19964,11087,1
"d_t_19964-11087_06:25:44","p_t_19964-11087_06:25:44","06:25:44","","",1,1,19964,11087,1
"d_t_21657-16657_06:29:13","p_t_21657-16657_06:29:13","06:29:13","","",1,1,21657,16657,1
"d_t_21657-16657_06:17:43","p_t_21657-16657_06:17:43","06:17:43","","",1,1,21657,16657,1
"d_t_21657-16657_06:19:17","p_t_21657-16657_06:19:17","06:19:17","","",1,1,21657,16657,1
"d_t_21657-16657_06:22:04","p_t_21657-16657_06:22:04","06:22:04","","",1,1,21657,16657,1
"d_t_21657-16657_06:19:55","p_t_21657-16657_06:19:55","06:19:55","","",1,1,21657,16657,1
"d_t_21657-16657_06:27:08","p_t_21657-16657_06:27:08","06:27:08","","",1,1,21657,16657,1
"d_t_21657-16657_06:15:24","p_t_21657-16657_06:15:24","06:15:24","","",1,1,21657,16657,1
"d_t_21657-16657_06:25:10","p_t_21657-16657_06:25:10","06:25:10","","",1,1,21657,16657,1
"d_t_21657-16657_06:26:11","p_t_21657-16657_06:26:11","06:26:11","","",1,1,21657,16657,1
"d_t_21657-16657_06:29:38","p_t_21657-16657_06:29:38","06:29:38","","",1,1,21657,16657,1
"d_t_10804-12612_06:29:52","p_t_10804-12612_06:29:52","06:29:52","","",1,1,10804,12612,1
"d_t_10804-12612_06:24:32","p_t_10804-12612_06:24:32","06:24:32","","",1,1,10804,12612,1
"d_t_11708-14687_06:23:38","p_t_11708-14687_06:23:38","06:23:38","","",1,1,11708,14687,1
"d_t_11708-14687_06:20:35","p_t_11708-14687_06:20:35","06:20:35","","",1,1,11708,14687,1
"d_t_11708-14687_06:29:27","p_t_11708-14687_06:29:27","06:29:27","","",1,1,11708,14687,1
"d_t_11708-14687_06:18:04","p_t_11708-14687_06:18:04","06:18:04","","",1,1,11708,14687,1
"d_t_14415-18223_06:17:21","p_t_14415-18223_06:17:21","06:17:21","","",1,1,14415,18223,1
"d_t_14415-18223_06:23:29","p_t_14415-18223_06:23:29","06:23:29","","",1,1,14415,18223,1
"d_t_14415-18223_06:24:09","p_t_14415-18223_06:24:09","06:24:09","","",1,1,14415,18223,1
"d_t_14415-18223_06:27:28","p_t_14415-18223_06:27:28","06:27:28","","",1,1,14415,18223,1
"d_t_14415-18223_06:26:48","p_t_14415-18223_06:26:48","06:26:48","","",1,1,14415,18223,1
"d_t_14415-18223_06:23:44","p_t_14415-18223_06:23:44","06:23:44","","",1,1,14415,18223,1
"d_t_14415-18223_06:18:09","p_t_14415-18223_06:18:09","06:18:09","","",1,1,14415,18223,1
"d_t_14415-18223_06:27:42","p_t_14415-18223_06:27:42","06:27:42","","",1,1,14415,18223,1
"d_t_14415-18223_06:17:11","p_t_14415-18223_06:17:11","06:17:11","","",1,1,14415,18223,1
"d_t_14415-18223_06:16:35","p_t_14415-18223_06:16:35","06:16:35","","",1,1,14415,18223,1
"d_t_14415-18223_06:22:22","p_t_14415-18223_06:22:22","06:22:22","","",1,1,14415,18223,1
"d_t_14415-18223_06:18:44","p_t_14415-18223_06:18:44","06:18:44","","",1,1,14415,18223,1
"d_t_14415-18223_06:17:43","p_t_14415-18223_06:17:43","06:17:43","","",1,1,14415,18223,1
"d_t_14415-18223_06:29:06","p_t_14415-18223_06:29:06","06:29:06","","",1,1,14415,18223,1
"d_t_14415-18223_06:20:43","p_t_14415-18223_06:20:43","06:20:43","","",1,1,14415,18223,1
"d_t_14415-18223_06:18:39","p_t_14415-18223_06:18:39","06:18:39","","",1,1,14415,18223,1
"d_t_14415-18223_06:29:47","p_t_14415-18223_06:29:47","06:29:47","","",1,1,14415,18223,1
"d_t_14415-18223_06:20:11","p_t_14415-18223_06:20:11","06:20:11","","",1,1,14415,18223,1
"d_t_14415-18223_06:29:38","p_t_14415-18223_06:29:38","06:29:38","","",1,1,14415,18223,1
"d_t_14415-18223_06:17:41","p_t_14415-18223_06:17:41","06:17:41","","",1,1,14415,18223,1
"d_t_14415-18223_06:23:50","p_t_14415-18223_06:23:50","06:23:50","","",1,1,14415,18223,1
"d_t_14415-18223_06:20:09","p_t_14415-18223_06:20:09","06:20:09","","",1,1,14415,18223,1
"d_t_14415-18223_06:21:42","p_t_14415-18223_06:21:42","06:21:42","","",1,1,14415,18223,1
"d_t_11721-20092_06:17:43","p_t_11721-20092_06:17:43","06:17:43","","",1,1,11721,20092,1
"d_t_11721-20092_06:17:55","p_t_11721-20092_06:17:55","06:17:55","","",1,1,11721,20092,1
"d_t_11721-20092_06:28:48","p_t_11721-20092_06:28:48","06:28:48","","",1,1,11721,20092,1
"d_t_11721-20092_06:25:55","p_t_11721-20092_06:25:55","06:25:55","","",1,1,11721,20092,1
"d_t_11721-20092_06:15:17","p_t_11721-20092_06:15:17","06:15:17","","",1,1,11721,20092,1
"d_t_11721-20092_06:21:25","p_t_11721-20092_06:21:25","06:21:25","","",1,1,11721,20092,1
"d_t_1380016436-21449_06:21:41","p_t_1380016436-21449_06:21:41","06:21:41","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:21:54","p_t_1380016436-21449_06:21:54","06:21:54","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:26:32","p_t_1380016436-21449_06:26:32","06:26:32","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:27:27","p_t_1380016436-21449_06:27:27","06:27:27","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:16:06","p_t_1380016436-21449_06:16:06","06:16:06","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:25:47","p_t_1380016436-21449_06:25:47","06:25:47","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:25:15","p_t_1380016436-21449_06:25:15","06:25:15","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:23:28","p_t_1380016436-21449_06:23:28","06:23:28","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:25:34","p_t_1380016436-21449_06:25:34","06:25:34","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:17:02","p_t_1380016436-21449_06:17:02","06:17:02","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:20:27","p_t_1380016436-21449_06:20:27","06:20:27","","",1,1,1380016436,21449,1
"d_t_1380016436-21449_06:15:43","p_t_1380016436-21449_06:15:43","06:15:43","","",1,1,1380016436,21449,1
"d_t_21699-16518_06:17:48","p_t_21699-16518_06:17:48","06:17:48","","",1,1,21699,16518,1
"d_t_21699-16518_06:21:36","p_t_21699-16518_06:21:36","06:21:36","","",1,1,21699,16518,1
"d_t_21699-16518_06:17:50","p_t_21699-16518_06:17:50","06:17:50","","",1,1,21699,16518,1
"d_t_17062-15220_06:27:39","p_t_17062-15220_06:27:39","06:27:39","","",1,1,17062,15220,1
"d_t_17062-15220_06:23:19","p_t_17062-15220_06:23:19","06:23:19","","",1,1,17062,15220,1
"d_t_17062-15220_06:19:43","p_t_17062-15220_06:19:43","06:19:43","","",1,1,17062,15220,1
"d_t_17062-15220_06:16:59","p_t_17062-15220_06:16:59","06:16:59","","",1,1,17062,15220,1
"d_t_17062-15220_06:29:19","p_t_17062-15220_06:29:19","06:29:19","","",1,1,17062,15220,1
"d_t_17062-15220_06:17:00","p_t_17062-15220_06:17:00","06:17:00","","",1,1,17062,15220,1
"d_t_17062-15220_06:17:54","p_t_17062-15220_06:17:54","06:17:54","","",1,1,17062,15220,1
"d_t_17062-15220_06:29:26","p_t_17062-15220_06:29:26","06:29:26","","",1,1,17062,15220,1
"d_t_19650-13342_06:17:13","p_t_19650-13342_06:17:13","06:17:13","","",1,1,19650,13342,1
"d_t_19650-13342_06:27:07","p_t_19650-13342_06:27:07","06:27:07","","",1,1,19650,13342,1
"d_t_19650-13342_06:29:13","p_t_19650-13342_06:29:13","06:29:13","","",1,1,19650,13342,1
"d_t_19650-13342_06:15:02","p_t_19650-13342_06:15:02","06:15:02","","",1,1,19650,13342,1
"d_t_19650-13342_06:15:12","p_t_19650-13342_06:15:12","06:15:12","","",1,1,19650,13342,1
"d_t_19650-13342_06:21:29","p_t_19650-13342_06:21:29","06:21:29","","",1,1,19650,13342,1
"d_t_19650-13342_06:15:43","p_t_19650-13342_06:15:43","06:15:43","","",1,1,19650,13342,1
"d_t_19650-13342_06:25:48","p_t_19650-13342_06:25:48","06:25:48","","",1,1,19650,13342,1
"d_t_19650-13342_06:29:41","p_t_19650-13342_06:29:41","06:29:41","","",1,1,19650,13342,1
"d_t_19650-13342_06:25:11","p_t_19650-13342_06:25:11","06:25:11","","",1,1,19650,13342,1
"d_t_19650-13342_06:27:59","p_t_19650-13342_06:27:59","06:27:59","","",1,1,19650,13342,1
"d_t_19650-13342_06:23:55","p_t_19650-13342_06:23:55","06:23:55","","",1,1,19650,13342,1
"d_t_19650-13342_06:17:31","p_t_19650-13342_06:17:31","06:17:31","","",1,1,19650,13342,1
"d_t_19650-13342_06:27:55","p_t_19650-13342_06:27:55","06:27:55","","",1,1,19650,13342,1
"d_t_16388-16657_06:15:43","p_t_16388-16657_06:15:43","06:15:43","","",1,1,16388,16657,1
"d_t_16388-16657_06:20:06","p_t_16388-16657_06:20:06","06:20:06","","",1,1,16388,16657,1
"d_t_16388-16657_06:19:10","p_t_16388-16657_06:19:10","06:19:10","","",1,1,16388,16657,1
"d_t_16388-16657_06:23:58","p_t_16388-16657_06:23:58","06:23:58","","",1,1,16388,16657,1
"d_t_16388-16657_06:15:29","p_t_16388-16657_06:15:29","06:15:29","","",1,1,16388,16657,1
"d_t_16388-16657_06:26:39","p_t_16388-16657_06:26:39","06:26:39","","",1,1,16388,16657,1
"d_t_16388-16657_06:27:29","p_t_16388-16657_06:27:29","06:27:29","","",1,1,16388,16657,1
"d_t_16388-16657_06:17:02","p_t_16388-16657_06:17:02","06:17:02","","",1,1,16388,16657,1
"d_t_16388-16657_06:27:56","p_t_16388-16657_06:27:56","06:27:56","","",1,1,16388,16657,1
"d_t_16388-16657_06:15:11","p_t_16388-16657_06:15:11","06:15:11","","",1,1,16388,16657,1
"d_t_16388-16657_06:18:06","p_t_16388-16657_06:18:06","06:18:06","","",1,1,16388,16657,1
"d_t_16388-16657_06:24:32","p_t_16388-16657_06:24:32","06:24:32","","",1,1,16388,16657,1
"d_t_16388-16657_06:15:05","p_t_16388-16657_06:15:05","06:15:05","","",1,1,16388,16657,1
"d_t_16388-16657_06:24:56","p_t_16388-16657_06:24:56","06:24:56","","",1,1,16388,16657,1
"d_t_16388-16657_06:19:43","p_t_16388-16657_06:19:43","06:19:43","","",1,1,16388,16657,1
"d_t_16388-16657_06:24:40","p_t_16388-16657_06:24:40","06:24:40","","",1,1,16388,16657,1
"d_t_16388-16657_06:19:00","p_t_16388-16657_06:19:00","06:19:00","","",1,1,16388,16657,1
"d_t_16388-16657_06:22:07","p_t_16388-16657_06:22:07","06:22:07","","",1,1,16388,16657,1
"d_t_16388-16657_06:20:52","p_t_16388-16657_06:20:52","06:20:52","","",1,1,16388,16657,1
"d_t_16388-16657_06:23:36","p_t_16388-16657_06:23:36","06:23:36","","",1,1,16388,16657,1
"d_t_16388-16657_06:16:32","p_t_16388-16657_06:16:32","06:16:32","","",1,1,16388,16657,1
"d_t_16388-16657_06:16:12","p_t_16388-16657_06:16:12","06:16:12","","",1,1,16388,16657,1
"d_t_21833-20408_06:22:29","p_t_21833-20408_06:22:29","06:22:29","","",1,1,21833,20408,1
"d_t_21833-20408_06:27:58","p_t_21833-20408_06:27:58","06:27:58","","",1,1,21833,20408,1
"d_t_21833-20408_06:18:03","p_t_21833-20408_06:18:03","06:18:03","","",1,1,21833,20408,1
"d_t_21833-20408_06:19:20","p_t_21833-20408_06:19:20","06:19:20","","",1,1,21833,20408,1
"d_t_21833-20408_06:17:47","p_t_21833-20408_06:17:47","06:17:47","","",1,1,21833,20408,1
"d_t_21833-20408_06:29:34","p_t_21833-20408_06:29:34","06:29:34","","",1,1,21833,20408,1
"d_t_21833-20408_06:29:20","p_t_21833-20408_06:29:20","06:29:20","","",1,1,21833,20408,1
"d_t_21833-20408_06:28:10","p_t_21833-20408_06:28:10","06:28:10","","",1,1,21833,20408,1
"d_t_21833-20408_06:19:50","p_t_21833-20408_06:19:50","06:19:50","","",1,1,21833,20408,1
"d_t_21833-20408_06:18:32","p_t_21833-20408_06:18:32","06:18:32","","",1,1,21833,20408,1
"d_t_12526-14687_06:23:25","p_t_12526-14687_06:23:25","06:23:25","","",1,1,12526,14687,1
"d_t_12526-14687_06:16:18","p_t_12526-14687_06:16:18","06:16:18","","",1,1,12526,14687,1
"d_t_12526-14687_06:22:41","p_t_12526-14687_06:22:41","06:22:41","","",1,1,12526,14687,1
"d_t_12526-14687_06:26:23","p_t_12526-14687_06:26:23","06:26:23","","",1,1,12526,14687,1
"d_t_12526-14687_06:21:45","p_t_12526-14687_06:21:45","06:21:45","","",1,1,12526,14687,1
