"d_t_13541-18223_06:58:03",1,"Car","",2,1,1,13541,18223,1
"d_t_13541-18223_06:54:19",1,"Car","",2,1,1,13541,18223,1
"d_t_13541-18223_06:56:26",1,"Car","",2,1,1,13541,18223,1
"d_t_13541-18223_06:52:13",1,"Car","",2,1,1,13541,18223,1
"d_t_13541-18223_06:54:12",1,"Car","",2,1,1,13541,18223,1
"d_t_13541-18223_06:54:32",1,"Car","",2,1,1,13541,18223,1
"d_t_13541-18223_06:50:22",1,"Car","",2,1,1,13541,18223,1
"d_t_13541-18223_06:46:47",1,"Car","",2,1,1,13541,18223,1
"d_t_13541-18223_06:50:43",1,"Car","",2,1,1,13541,18223,1
"d_t_13541-18223_06:48:10",1,"Car","",2,1,1,13541,18223,1
"d_t_13541-18223_06:49:08",1,"Car","",2,1,1,13541,18223,1
"d_t_10798-13342_06:51:43",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:51:14",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:48:59",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:51:16",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:50:30",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:49:49",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:58:59",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:55:39",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:49:06",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:57:47",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:45:28",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:56:45",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:59:29",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:57:18",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:45:43",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:46:56",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:55:28",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:57:47",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:55:26",1,"Car","",2,1,1,10798,13342,1
"d_t_10798-13342_06:51:22",1,"Car","",2,1,1,10798,13342,1
"d_t_10687-11087_06:55:07",1,"Car","",2,1,1,10687,11087,1
"d_t_10687-11087_06:53:51",1,"Car","",2,1,1,10687,11087,1
"d_t_10687-11087_06:47:06",1,"Car","",2,1,1,10687,11087,1
"d_t_10687-11087_06:46:44",1,"Car","",2,1,1,10687,11087,1
"d_t_20066-14415_06:56:58",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:47:43",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:58:30",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:58:40",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:50:01",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:52:47",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:49:24",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:59:55",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:51:52",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:55:16",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:59:37",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:57:28",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:56:22",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:52:35",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:54:51",1,"Car","",2,1,1,20066,14415,1
"d_t_20066-14415_06:57:29",1,"Car","",2,1,1,20066,14415,1
"d_t_16540-14078_06:49:25",1,"Car","",2,1,1,16540,14078,1
"d_t_16540-14078_06:58:49",1,"Car","",2,1,1,16540,14078,1
"d_t_16540-14078_06:53:56",1,"Car","",2,1,1,16540,14078,1
"d_t_16540-14078_06:55:05",1,"Car","",2,1,1,16540,14078,1
"d_t_16540-14078_06:53:12",1,"Car","",2,1,1,16540,14078,1
"d_t_16540-14078_06:51:01",1,"Car","",2,1,1,16540,14078,1
"d_t_16540-14078_06:54:13",1,"Car","",2,1,1,16540,14078,1
"d_t_16540-14078_06:45:53",1,"Car","",2,1,1,16540,14078,1
"d_t_12414-16955_06:54:53",1,"Car","",2,1,1,12414,16955,1
"d_t_12414-16955_06:51:57",1,"Car","",2,1,1,12414,16955,1
"d_t_12414-16955_06:52:26",1,"Car","",2,1,1,12414,16955,1
"d_t_12414-16955_06:45:21",1,"Car","",2,1,1,12414,16955,1
"d_t_12414-16955_06:56:12",1,"Car","",2,1,1,12414,16955,1
"d_t_12414-16955_06:45:15",1,"Car","",2,1,1,12414,16955,1
"d_t_13247-11087_06:57:35",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:49:08",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:51:35",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:53:07",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:45:08",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:55:48",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:51:46",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:47:01",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:52:16",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:56:24",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:59:23",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:51:19",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:47:00",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:56:43",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:50:43",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:48:01",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:56:16",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:59:34",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:46:01",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:57:49",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:52:26",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:53:32",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:49:03",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:47:41",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:50:26",1,"Car","",2,1,1,13247,11087,1
"d_t_13247-11087_06:53:24",1,"Car","",2,1,1,13247,11087,1
"d_t_13552-13514_06:47:53",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:54:15",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:48:41",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:53:59",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:48:36",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:55:55",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:57:11",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:57:01",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:58:59",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:51:20",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:47:03",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:51:17",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:55:54",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:59:11",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:50:32",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:49:57",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:55:04",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:51:17",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:46:40",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:57:29",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:52:26",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:45:54",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:54:00",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:53:50",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:46:07",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:47:07",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:45:45",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:57:49",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:54:25",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:55:34",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:57:39",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:47:05",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:58:35",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:57:59",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:54:35",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:52:15",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:59:14",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:45:59",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:46:40",1,"Car","",2,1,1,13552,13514,1
"d_t_13552-13514_06:55:19",1,"Car","",2,1,1,13552,13514,1
"d_t_1380029119-13342_06:51:46",1,"Car","",2,1,1,1380029119,13342,1
"d_t_1380029119-13342_06:51:51",1,"Car","",2,1,1,1380029119,13342,1
"d_t_1380029119-13342_06:54:33",1,"Car","",2,1,1,1380029119,13342,1
"d_t_1380029119-13342_06:48:00",1,"Car","",2,1,1,1380029119,13342,1
"d_t_10567-14415_06:55:23",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:49:36",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:45:56",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:56:38",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:59:06",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:51:21",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:53:03",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:57:03",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:46:45",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:57:34",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:58:58",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:53:07",1,"Car","",2,1,1,10567,14415,1
"d_t_10567-14415_06:59:36",1,"Car","",2,1,1,10567,14415,1
"d_t_13094-19334_06:48:04",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:46:40",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:59:09",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:53:28",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:50:28",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:57:33",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:55:13",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:54:25",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:56:57",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:57:16",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:50:35",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:46:11",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:58:47",1,"Car","",2,1,1,13094,19334,1
"d_t_13094-19334_06:49:44",1,"Car","",2,1,1,13094,19334,1
"d_t_11182-20408_06:46:29",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:57:32",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:52:56",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:45:19",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:50:38",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:53:20",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:48:37",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:56:39",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:46:02",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:49:02",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:59:41",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:59:13",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:56:33",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:53:00",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:55:44",1,"Car","",2,1,1,11182,20408,1
"d_t_11182-20408_06:56:46",1,"Car","",2,1,1,11182,20408,1
"d_t_20346-18223_06:55:10",1,"Car","",2,1,1,20346,18223,1
"d_t_20346-18223_06:51:49",1,"Car","",2,1,1,20346,18223,1
"d_t_20346-18223_06:58:00",1,"Car","",2,1,1,20346,18223,1
"d_t_20346-18223_06:57:56",1,"Car","",2,1,1,20346,18223,1
"d_t_20346-18223_06:53:21",1,"Car","",2,1,1,20346,18223,1
"d_t_20346-18223_06:54:56",1,"Car","",2,1,1,20346,18223,1
"d_t_11641-18223_06:52:56",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:59:24",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:52:19",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:51:46",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:49:15",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:50:50",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:53:36",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:55:31",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:46:07",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:56:00",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:57:08",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:54:49",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:48:57",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:48:48",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:55:17",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:48:37",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:58:37",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:54:53",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:53:44",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:49:38",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:58:04",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:45:47",1,"Car","",2,1,1,11641,18223,1
"d_t_11641-18223_06:56:37",1,"Car","",2,1,1,11641,18223,1
"d_t_12201-13094_06:50:47",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:50:28",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:50:25",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:47:36",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:49:21",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:49:09",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:50:28",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:48:49",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:58:42",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:52:43",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:51:19",1,"Car","",2,1,1,12201,13094,1
"d_t_12201-13094_06:46:21",1,"Car","",2,1,1,12201,13094,1
"d_t_12799-16518_06:50:46",1,"Car","",2,1,1,12799,16518,1
"d_t_12799-16518_06:50:50",1,"Car","",2,1,1,12799,16518,1
"d_t_12799-16518_06:45:38",1,"Car","",2,1,1,12799,16518,1
"d_t_12799-16518_06:59:06",1,"Car","",2,1,1,12799,16518,1
"d_t_19948-18534_06:48:35",1,"Car","",2,1,1,19948,18534,1
"d_t_19948-18534_06:45:10",1,"Car","",2,1,1,19948,18534,1
"d_t_16330-18223_06:57:43",1,"Car","",2,1,1,16330,18223,1
"d_t_16330-18223_06:48:28",1,"Car","",2,1,1,16330,18223,1
"d_t_16330-18223_06:53:46",1,"Car","",2,1,1,16330,18223,1
"d_t_16330-18223_06:51:21",1,"Car","",2,1,1,16330,18223,1
"d_t_12311-12526_06:52:35",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:58:32",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:51:02",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:50:03",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:52:48",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:57:06",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:59:03",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:54:06",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:52:08",1,"Car","",2,1,1,12311,12526,1
"d_t_12311-12526_06:54:33",1,"Car","",2,1,1,12311,12526,1
"d_t_12437-16657_06:58:48",1,"Car","",2,1,1,12437,16657,1
"d_t_12437-16657_06:56:03",1,"Car","",2,1,1,12437,16657,1
"d_t_12437-16657_06:46:06",1,"Car","",2,1,1,12437,16657,1
"d_t_12437-16657_06:51:07",1,"Car","",2,1,1,12437,16657,1
"d_t_12437-16657_06:54:27",1,"Car","",2,1,1,12437,16657,1
"d_t_12437-16657_06:53:58",1,"Car","",2,1,1,12437,16657,1
"d_t_18370-11087_06:46:59",1,"Car","",2,1,1,18370,11087,1
"d_t_18370-11087_06:59:10",1,"Car","",2,1,1,18370,11087,1
"d_t_18370-11087_06:57:18",1,"Car","",2,1,1,18370,11087,1
"d_t_10804-16657_06:48:57",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:51:45",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:56:18",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:56:32",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:58:42",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:45:47",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:58:03",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:46:03",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:57:13",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:53:58",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:47:26",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:51:06",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:45:43",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:50:30",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:51:31",1,"Car","",2,1,1,10804,16657,1
"d_t_10804-16657_06:46:58",1,"Car","",2,1,1,10804,16657,1
"d_t_15370-17062_06:57:27",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:54:17",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:55:46",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:59:34",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:56:30",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:49:18",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:59:23",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:46:12",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:59:10",1,"Car","",2,1,1,15370,17062,1
"d_t_15370-17062_06:47:40",1,"Car","",2,1,1,15370,17062,1
"d_t_16330-20059_06:45:17",1,"Car","",2,1,1,16330,20059,1
"d_t_16330-20059_06:54:49",1,"Car","",2,1,1,16330,20059,1
"d_t_13213-18223_06:51:10",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:57:27",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:49:32",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:46:52",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:52:37",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:50:46",1,"Car","",2,1,1,13213,18223,1
"d_t_13213-18223_06:53:21",1,"Car","",2,1,1,13213,18223,1
"d_t_1380026067-14687_06:53:45",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:47:24",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:56:05",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:48:55",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:54:58",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:53:32",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:46:58",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:56:01",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:57:52",1,"Car","",2,1,1,1380026067,14687,1
"d_t_1380026067-14687_06:46:43",1,"Car","",2,1,1,1380026067,14687,1
"d_t_19847-18223_06:56:06",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:54:55",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:50:24",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:55:26",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:50:19",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:46:06",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:56:57",1,"Car","",2,1,1,19847,18223,1
"d_t_19847-18223_06:53:31",1,"Car","",2,1,1,19847,18223,1
"d_t_22149-16657_06:52:13",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:50:21",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:58:32",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:59:28",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:54:53",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:48:13",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:53:48",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:54:24",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:58:30",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:47:14",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:46:10",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:54:25",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:57:32",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:45:00",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:56:52",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:59:35",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:53:26",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:48:33",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:56:34",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:56:56",1,"Car","",2,1,1,22149,16657,1
"d_t_22149-16657_06:48:08",1,"Car","",2,1,1,22149,16657,1
"d_t_18492-14607_06:46:17",1,"Car","",2,1,1,18492,14607,1
"d_t_18492-14607_06:53:31",1,"Car","",2,1,1,18492,14607,1
"d_t_1380012230-11721_06:47:46",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:57:35",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:57:27",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:58:15",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:50:01",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:56:33",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:50:58",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:51:24",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:47:56",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:57:24",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:58:31",1,"Car","",2,1,1,1380012230,11721,1
"d_t_1380012230-11721_06:54:55",1,"Car","",2,1,1,1380012230,11721,1
"d_t_12851-10334_06:45:57",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:56:35",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:55:25",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:50:35",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:45:01",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:50:53",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:57:30",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:59:44",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:48:59",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:56:23",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:59:31",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:54:41",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:53:51",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:51:42",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:57:43",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:56:28",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:52:51",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:52:13",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:51:13",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:48:57",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:59:49",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:53:08",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:57:07",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:50:15",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:48:25",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:54:05",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:57:49",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:49:07",1,"Car","",2,1,1,12851,10334,1
"d_t_12851-10334_06:54:11",1,"Car","",2,1,1,12851,10334,1
