"d_t_21743-17625_06:58:53","p_t_21743-17625_06:58:53","06:58:53","","",1,1,21743,17625,1
"d_t_21743-17625_06:57:52","p_t_21743-17625_06:57:52","06:57:52","","",1,1,21743,17625,1
"d_t_17708-16657_06:46:11","p_t_17708-16657_06:46:11","06:46:11","","",1,1,17708,16657,1
"d_t_17708-16657_06:54:19","p_t_17708-16657_06:54:19","06:54:19","","",1,1,17708,16657,1
"d_t_17708-16657_06:56:57","p_t_17708-16657_06:56:57","06:56:57","","",1,1,17708,16657,1
"d_t_17708-16657_06:58:42","p_t_17708-16657_06:58:42","06:58:42","","",1,1,17708,16657,1
"d_t_17708-16657_06:46:50","p_t_17708-16657_06:46:50","06:46:50","","",1,1,17708,16657,1
"d_t_17708-16657_06:51:15","p_t_17708-16657_06:51:15","06:51:15","","",1,1,17708,16657,1
"d_t_17708-16657_06:51:58","p_t_17708-16657_06:51:58","06:51:58","","",1,1,17708,16657,1
"d_t_17708-16657_06:45:20","p_t_17708-16657_06:45:20","06:45:20","","",1,1,17708,16657,1
"d_t_17708-16657_06:46:07","p_t_17708-16657_06:46:07","06:46:07","","",1,1,17708,16657,1
"d_t_17708-16657_06:45:12","p_t_17708-16657_06:45:12","06:45:12","","",1,1,17708,16657,1
"d_t_17708-16657_06:54:25","p_t_17708-16657_06:54:25","06:54:25","","",1,1,17708,16657,1
"d_t_17708-16657_06:56:52","p_t_17708-16657_06:56:52","06:56:52","","",1,1,17708,16657,1
"d_t_17708-16657_06:48:07","p_t_17708-16657_06:48:07","06:48:07","","",1,1,17708,16657,1
"d_t_17708-16657_06:46:32","p_t_17708-16657_06:46:32","06:46:32","","",1,1,17708,16657,1
"d_t_17708-16657_06:49:42","p_t_17708-16657_06:49:42","06:49:42","","",1,1,17708,16657,1
"d_t_17708-16657_06:45:40","p_t_17708-16657_06:45:40","06:45:40","","",1,1,17708,16657,1
"d_t_19236-16657_06:47:24","p_t_19236-16657_06:47:24","06:47:24","","",1,1,19236,16657,1
"d_t_19236-16657_06:49:39","p_t_19236-16657_06:49:39","06:49:39","","",1,1,19236,16657,1
"d_t_19236-16657_06:50:25","p_t_19236-16657_06:50:25","06:50:25","","",1,1,19236,16657,1
"d_t_19236-16657_06:54:54","p_t_19236-16657_06:54:54","06:54:54","","",1,1,19236,16657,1
"d_t_19236-16657_06:45:34","p_t_19236-16657_06:45:34","06:45:34","","",1,1,19236,16657,1
"d_t_19236-16657_06:51:40","p_t_19236-16657_06:51:40","06:51:40","","",1,1,19236,16657,1
"d_t_19236-16657_06:45:28","p_t_19236-16657_06:45:28","06:45:28","","",1,1,19236,16657,1
"d_t_19236-16657_06:51:05","p_t_19236-16657_06:51:05","06:51:05","","",1,1,19236,16657,1
"d_t_12586-18223_06:53:04","p_t_12586-18223_06:53:04","06:53:04","","",1,1,12586,18223,1
"d_t_12586-18223_06:48:10","p_t_12586-18223_06:48:10","06:48:10","","",1,1,12586,18223,1
"d_t_12586-18223_06:57:53","p_t_12586-18223_06:57:53","06:57:53","","",1,1,12586,18223,1
"d_t_12586-18223_06:58:54","p_t_12586-18223_06:58:54","06:58:54","","",1,1,12586,18223,1
"d_t_12586-18223_06:50:00","p_t_12586-18223_06:50:00","06:50:00","","",1,1,12586,18223,1
"d_t_12586-18223_06:45:36","p_t_12586-18223_06:45:36","06:45:36","","",1,1,12586,18223,1
"d_t_12586-18223_06:57:17","p_t_12586-18223_06:57:17","06:57:17","","",1,1,12586,18223,1
"d_t_12586-18223_06:55:37","p_t_12586-18223_06:55:37","06:55:37","","",1,1,12586,18223,1
"d_t_12586-18223_06:57:52","p_t_12586-18223_06:57:52","06:57:52","","",1,1,12586,18223,1
"d_t_12586-18223_06:56:05","p_t_12586-18223_06:56:05","06:56:05","","",1,1,12586,18223,1
"d_t_11603-11721_06:46:31","p_t_11603-11721_06:46:31","06:46:31","","",1,1,11603,11721,1
"d_t_11603-11721_06:54:29","p_t_11603-11721_06:54:29","06:54:29","","",1,1,11603,11721,1
"d_t_14328-14078_06:59:07","p_t_14328-14078_06:59:07","06:59:07","","",1,1,14328,14078,1
"d_t_12965-1380016436_06:57:31","p_t_12965-1380016436_06:57:31","06:57:31","","",1,1,12965,1380016436,1
"d_t_12965-1380016436_06:48:26","p_t_12965-1380016436_06:48:26","06:48:26","","",1,1,12965,1380016436,1
"d_t_1380004680-15544_06:48:50","p_t_1380004680-15544_06:48:50","06:48:50","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:56:40","p_t_1380004680-15544_06:56:40","06:56:40","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:48:47","p_t_1380004680-15544_06:48:47","06:48:47","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:48:00","p_t_1380004680-15544_06:48:00","06:48:00","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:58:09","p_t_1380004680-15544_06:58:09","06:58:09","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:58:17","p_t_1380004680-15544_06:58:17","06:58:17","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:48:00","p_t_1380004680-15544_06:48:00","06:48:00","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:56:07","p_t_1380004680-15544_06:56:07","06:56:07","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:56:49","p_t_1380004680-15544_06:56:49","06:56:49","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:53:48","p_t_1380004680-15544_06:53:48","06:53:48","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:59:13","p_t_1380004680-15544_06:59:13","06:59:13","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:46:33","p_t_1380004680-15544_06:46:33","06:46:33","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:57:22","p_t_1380004680-15544_06:57:22","06:57:22","","",1,1,1380004680,15544,1
"d_t_1380004680-15544_06:53:53","p_t_1380004680-15544_06:53:53","06:53:53","","",1,1,1380004680,15544,1
"d_t_17708-16518_06:50:31","p_t_17708-16518_06:50:31","06:50:31","","",1,1,17708,16518,1
"d_t_17708-16518_06:57:19","p_t_17708-16518_06:57:19","06:57:19","","",1,1,17708,16518,1
"d_t_17708-16518_06:52:54","p_t_17708-16518_06:52:54","06:52:54","","",1,1,17708,16518,1
"d_t_17708-16518_06:59:20","p_t_17708-16518_06:59:20","06:59:20","","",1,1,17708,16518,1
"d_t_17708-16518_06:58:53","p_t_17708-16518_06:58:53","06:58:53","","",1,1,17708,16518,1
"d_t_17708-16518_06:54:53","p_t_17708-16518_06:54:53","06:54:53","","",1,1,17708,16518,1
"d_t_17708-16518_06:48:02","p_t_17708-16518_06:48:02","06:48:02","","",1,1,17708,16518,1
"d_t_17708-16518_06:55:31","p_t_17708-16518_06:55:31","06:55:31","","",1,1,17708,16518,1
"d_t_17708-16518_06:54:23","p_t_17708-16518_06:54:23","06:54:23","","",1,1,17708,16518,1
"d_t_17708-16518_06:58:09","p_t_17708-16518_06:58:09","06:58:09","","",1,1,17708,16518,1
"d_t_17708-16518_06:54:08","p_t_17708-16518_06:54:08","06:54:08","","",1,1,17708,16518,1
"d_t_17708-16518_06:53:57","p_t_17708-16518_06:53:57","06:53:57","","",1,1,17708,16518,1
"d_t_17708-16518_06:52:39","p_t_17708-16518_06:52:39","06:52:39","","",1,1,17708,16518,1
"d_t_17708-16518_06:53:32","p_t_17708-16518_06:53:32","06:53:32","","",1,1,17708,16518,1
"d_t_17708-16518_06:49:40","p_t_17708-16518_06:49:40","06:49:40","","",1,1,17708,16518,1
"d_t_17708-16518_06:49:47","p_t_17708-16518_06:49:47","06:49:47","","",1,1,17708,16518,1
"d_t_17708-16518_06:48:19","p_t_17708-16518_06:48:19","06:48:19","","",1,1,17708,16518,1
"d_t_17708-16518_06:48:33","p_t_17708-16518_06:48:33","06:48:33","","",1,1,17708,16518,1
"d_t_17708-16518_06:58:23","p_t_17708-16518_06:58:23","06:58:23","","",1,1,17708,16518,1
"d_t_17708-16518_06:49:13","p_t_17708-16518_06:49:13","06:49:13","","",1,1,17708,16518,1
"d_t_17708-16518_06:50:26","p_t_17708-16518_06:50:26","06:50:26","","",1,1,17708,16518,1
"d_t_17708-16518_06:45:19","p_t_17708-16518_06:45:19","06:45:19","","",1,1,17708,16518,1
"d_t_17708-16518_06:59:55","p_t_17708-16518_06:59:55","06:59:55","","",1,1,17708,16518,1
"d_t_17708-16518_06:56:14","p_t_17708-16518_06:56:14","06:56:14","","",1,1,17708,16518,1
"d_t_17708-16518_06:49:54","p_t_17708-16518_06:49:54","06:49:54","","",1,1,17708,16518,1
"d_t_17708-16518_06:50:06","p_t_17708-16518_06:50:06","06:50:06","","",1,1,17708,16518,1
"d_t_17138-13514_06:46:19","p_t_17138-13514_06:46:19","06:46:19","","",1,1,17138,13514,1
"d_t_17138-13514_06:57:54","p_t_17138-13514_06:57:54","06:57:54","","",1,1,17138,13514,1
"d_t_17138-13514_06:46:39","p_t_17138-13514_06:46:39","06:46:39","","",1,1,17138,13514,1
"d_t_17138-13514_06:51:00","p_t_17138-13514_06:51:00","06:51:00","","",1,1,17138,13514,1
"d_t_17138-13514_06:51:55","p_t_17138-13514_06:51:55","06:51:55","","",1,1,17138,13514,1
"d_t_17138-13514_06:53:15","p_t_17138-13514_06:53:15","06:53:15","","",1,1,17138,13514,1
"d_t_17138-13514_06:57:26","p_t_17138-13514_06:57:26","06:57:26","","",1,1,17138,13514,1
"d_t_17138-13514_06:52:04","p_t_17138-13514_06:52:04","06:52:04","","",1,1,17138,13514,1
"d_t_13392-16657_06:48:10","p_t_13392-16657_06:48:10","06:48:10","","",1,1,13392,16657,1
"d_t_13392-16657_06:51:18","p_t_13392-16657_06:51:18","06:51:18","","",1,1,13392,16657,1
"d_t_13392-16657_06:54:27","p_t_13392-16657_06:54:27","06:54:27","","",1,1,13392,16657,1
"d_t_13392-16657_06:45:55","p_t_13392-16657_06:45:55","06:45:55","","",1,1,13392,16657,1
"d_t_13392-16657_06:49:44","p_t_13392-16657_06:49:44","06:49:44","","",1,1,13392,16657,1
"d_t_13392-16657_06:58:42","p_t_13392-16657_06:58:42","06:58:42","","",1,1,13392,16657,1
"d_t_13392-16657_06:48:40","p_t_13392-16657_06:48:40","06:48:40","","",1,1,13392,16657,1
"d_t_13392-16657_06:55:18","p_t_13392-16657_06:55:18","06:55:18","","",1,1,13392,16657,1
"d_t_13392-16657_06:52:49","p_t_13392-16657_06:52:49","06:52:49","","",1,1,13392,16657,1
"d_t_13392-16657_06:57:15","p_t_13392-16657_06:57:15","06:57:15","","",1,1,13392,16657,1
"d_t_18346-14687_06:45:33","p_t_18346-14687_06:45:33","06:45:33","","",1,1,18346,14687,1
"d_t_18346-14687_06:59:23","p_t_18346-14687_06:59:23","06:59:23","","",1,1,18346,14687,1
"d_t_11467-13342_06:55:45","p_t_11467-13342_06:55:45","06:55:45","","",1,1,11467,13342,1
"d_t_11467-13342_06:55:22","p_t_11467-13342_06:55:22","06:55:22","","",1,1,11467,13342,1
"d_t_11467-13342_06:50:36","p_t_11467-13342_06:50:36","06:50:36","","",1,1,11467,13342,1
"d_t_11467-13342_06:53:43","p_t_11467-13342_06:53:43","06:53:43","","",1,1,11467,13342,1
"d_t_11467-13342_06:45:55","p_t_11467-13342_06:45:55","06:45:55","","",1,1,11467,13342,1
"d_t_11467-13342_06:46:24","p_t_11467-13342_06:46:24","06:46:24","","",1,1,11467,13342,1
"d_t_11467-13342_06:50:12","p_t_11467-13342_06:50:12","06:50:12","","",1,1,11467,13342,1
"d_t_11467-13342_06:51:23","p_t_11467-13342_06:51:23","06:51:23","","",1,1,11467,13342,1
"d_t_11467-13342_06:47:07","p_t_11467-13342_06:47:07","06:47:07","","",1,1,11467,13342,1
"d_t_10778-12612_06:49:14","p_t_10778-12612_06:49:14","06:49:14","","",1,1,10778,12612,1
"d_t_13898-10470_06:52:00","p_t_13898-10470_06:52:00","06:52:00","","",1,1,13898,10470,1
"d_t_13898-10470_06:58:01","p_t_13898-10470_06:58:01","06:58:01","","",1,1,13898,10470,1
"d_t_13898-10470_06:49:06","p_t_13898-10470_06:49:06","06:49:06","","",1,1,13898,10470,1
"d_t_13898-10470_06:50:47","p_t_13898-10470_06:50:47","06:50:47","","",1,1,13898,10470,1
"d_t_13898-10470_06:53:46","p_t_13898-10470_06:53:46","06:53:46","","",1,1,13898,10470,1
"d_t_13898-10470_06:56:33","p_t_13898-10470_06:56:33","06:56:33","","",1,1,13898,10470,1
"d_t_13898-10470_06:48:03","p_t_13898-10470_06:48:03","06:48:03","","",1,1,13898,10470,1
"d_t_13898-10470_06:46:17","p_t_13898-10470_06:46:17","06:46:17","","",1,1,13898,10470,1
"d_t_13898-10470_06:59:45","p_t_13898-10470_06:59:45","06:59:45","","",1,1,13898,10470,1
"d_t_13898-10470_06:53:19","p_t_13898-10470_06:53:19","06:53:19","","",1,1,13898,10470,1
"d_t_13898-10470_06:53:01","p_t_13898-10470_06:53:01","06:53:01","","",1,1,13898,10470,1
"d_t_13898-10470_06:51:14","p_t_13898-10470_06:51:14","06:51:14","","",1,1,13898,10470,1
"d_t_19356-16769_06:59:18","p_t_19356-16769_06:59:18","06:59:18","","",1,1,19356,16769,1
"d_t_19356-16769_06:58:34","p_t_19356-16769_06:58:34","06:58:34","","",1,1,19356,16769,1
"d_t_19356-16769_06:57:36","p_t_19356-16769_06:57:36","06:57:36","","",1,1,19356,16769,1
"d_t_19356-16769_06:50:59","p_t_19356-16769_06:50:59","06:50:59","","",1,1,19356,16769,1
"d_t_19356-16769_06:47:00","p_t_19356-16769_06:47:00","06:47:00","","",1,1,19356,16769,1
"d_t_19356-16769_06:51:05","p_t_19356-16769_06:51:05","06:51:05","","",1,1,19356,16769,1
"d_t_19356-16769_06:47:32","p_t_19356-16769_06:47:32","06:47:32","","",1,1,19356,16769,1
"d_t_19356-16769_06:47:31","p_t_19356-16769_06:47:31","06:47:31","","",1,1,19356,16769,1
"d_t_19356-16769_06:50:42","p_t_19356-16769_06:50:42","06:50:42","","",1,1,19356,16769,1
"d_t_19356-16769_06:57:41","p_t_19356-16769_06:57:41","06:57:41","","",1,1,19356,16769,1
"d_t_19356-16769_06:46:34","p_t_19356-16769_06:46:34","06:46:34","","",1,1,19356,16769,1
"d_t_19356-16769_06:53:52","p_t_19356-16769_06:53:52","06:53:52","","",1,1,19356,16769,1
"d_t_19356-16769_06:50:05","p_t_19356-16769_06:50:05","06:50:05","","",1,1,19356,16769,1
"d_t_19356-16769_06:53:10","p_t_19356-16769_06:53:10","06:53:10","","",1,1,19356,16769,1
"d_t_12930-13514_06:45:24","p_t_12930-13514_06:45:24","06:45:24","","",1,1,12930,13514,1
"d_t_12930-13514_06:58:55","p_t_12930-13514_06:58:55","06:58:55","","",1,1,12930,13514,1
"d_t_12930-13514_06:55:48","p_t_12930-13514_06:55:48","06:55:48","","",1,1,12930,13514,1
"d_t_12930-13514_06:54:12","p_t_12930-13514_06:54:12","06:54:12","","",1,1,12930,13514,1
"d_t_12930-13514_06:50:28","p_t_12930-13514_06:50:28","06:50:28","","",1,1,12930,13514,1
"d_t_12930-13514_06:54:37","p_t_12930-13514_06:54:37","06:54:37","","",1,1,12930,13514,1
"d_t_12930-13514_06:51:55","p_t_12930-13514_06:51:55","06:51:55","","",1,1,12930,13514,1
"d_t_12930-13514_06:55:11","p_t_12930-13514_06:55:11","06:55:11","","",1,1,12930,13514,1
"d_t_12930-13514_06:50:35","p_t_12930-13514_06:50:35","06:50:35","","",1,1,12930,13514,1
"d_t_12930-13514_06:48:43","p_t_12930-13514_06:48:43","06:48:43","","",1,1,12930,13514,1
"d_t_20025-11721_06:56:28","p_t_20025-11721_06:56:28","06:56:28","","",1,1,20025,11721,1
"d_t_20025-11721_06:59:37","p_t_20025-11721_06:59:37","06:59:37","","",1,1,20025,11721,1
"d_t_20025-11721_06:56:42","p_t_20025-11721_06:56:42","06:56:42","","",1,1,20025,11721,1
"d_t_20025-11721_06:45:15","p_t_20025-11721_06:45:15","06:45:15","","",1,1,20025,11721,1
"d_t_20025-11721_06:54:16","p_t_20025-11721_06:54:16","06:54:16","","",1,1,20025,11721,1
"d_t_20025-11721_06:45:06","p_t_20025-11721_06:45:06","06:45:06","","",1,1,20025,11721,1
"d_t_20025-11721_06:55:48","p_t_20025-11721_06:55:48","06:55:48","","",1,1,20025,11721,1
"d_t_20025-11721_06:51:56","p_t_20025-11721_06:51:56","06:51:56","","",1,1,20025,11721,1
"d_t_20025-11721_06:50:26","p_t_20025-11721_06:50:26","06:50:26","","",1,1,20025,11721,1
"d_t_20025-11721_06:57:19","p_t_20025-11721_06:57:19","06:57:19","","",1,1,20025,11721,1
"d_t_20025-11721_06:52:11","p_t_20025-11721_06:52:11","06:52:11","","",1,1,20025,11721,1
"d_t_20025-11721_06:51:04","p_t_20025-11721_06:51:04","06:51:04","","",1,1,20025,11721,1
"d_t_20025-11721_06:51:34","p_t_20025-11721_06:51:34","06:51:34","","",1,1,20025,11721,1
"d_t_20025-11721_06:47:00","p_t_20025-11721_06:47:00","06:47:00","","",1,1,20025,11721,1
"d_t_20025-11721_06:47:05","p_t_20025-11721_06:47:05","06:47:05","","",1,1,20025,11721,1
"d_t_20025-11721_06:57:02","p_t_20025-11721_06:57:02","06:57:02","","",1,1,20025,11721,1
"d_t_20025-11721_06:48:59","p_t_20025-11721_06:48:59","06:48:59","","",1,1,20025,11721,1
"d_t_20025-11721_06:59:38","p_t_20025-11721_06:59:38","06:59:38","","",1,1,20025,11721,1
"d_t_20025-11721_06:57:28","p_t_20025-11721_06:57:28","06:57:28","","",1,1,20025,11721,1
"d_t_20025-11721_06:58:37","p_t_20025-11721_06:58:37","06:58:37","","",1,1,20025,11721,1
"d_t_10566-16657_06:57:21","p_t_10566-16657_06:57:21","06:57:21","","",1,1,10566,16657,1
"d_t_10566-16657_06:49:39","p_t_10566-16657_06:49:39","06:49:39","","",1,1,10566,16657,1
"d_t_10566-16657_06:52:02","p_t_10566-16657_06:52:02","06:52:02","","",1,1,10566,16657,1
"d_t_10566-16657_06:50:59","p_t_10566-16657_06:50:59","06:50:59","","",1,1,10566,16657,1
"d_t_10566-16657_06:50:29","p_t_10566-16657_06:50:29","06:50:29","","",1,1,10566,16657,1
"d_t_10566-16657_06:59:51","p_t_10566-16657_06:59:51","06:59:51","","",1,1,10566,16657,1
"d_t_10566-16657_06:57:38","p_t_10566-16657_06:57:38","06:57:38","","",1,1,10566,16657,1
"d_t_10566-16657_06:45:56","p_t_10566-16657_06:45:56","06:45:56","","",1,1,10566,16657,1
"d_t_10566-16657_06:55:48","p_t_10566-16657_06:55:48","06:55:48","","",1,1,10566,16657,1
"d_t_10566-16657_06:50:25","p_t_10566-16657_06:50:25","06:50:25","","",1,1,10566,16657,1
"d_t_10566-16657_06:53:54","p_t_10566-16657_06:53:54","06:53:54","","",1,1,10566,16657,1
"d_t_10566-16657_06:59:56","p_t_10566-16657_06:59:56","06:59:56","","",1,1,10566,16657,1
"d_t_10566-16657_06:45:52","p_t_10566-16657_06:45:52","06:45:52","","",1,1,10566,16657,1
"d_t_10566-16657_06:55:13","p_t_10566-16657_06:55:13","06:55:13","","",1,1,10566,16657,1
"d_t_18978-18223_06:50:23","p_t_18978-18223_06:50:23","06:50:23","","",1,1,18978,18223,1
"d_t_18978-18223_06:57:06","p_t_18978-18223_06:57:06","06:57:06","","",1,1,18978,18223,1
"d_t_18978-18223_06:45:46","p_t_18978-18223_06:45:46","06:45:46","","",1,1,18978,18223,1
"d_t_18978-18223_06:59:50","p_t_18978-18223_06:59:50","06:59:50","","",1,1,18978,18223,1
"d_t_18978-18223_06:53:26","p_t_18978-18223_06:53:26","06:53:26","","",1,1,18978,18223,1
"d_t_18978-18223_06:45:39","p_t_18978-18223_06:45:39","06:45:39","","",1,1,18978,18223,1
"d_t_18978-18223_06:46:27","p_t_18978-18223_06:46:27","06:46:27","","",1,1,18978,18223,1
"d_t_18978-18223_06:47:05","p_t_18978-18223_06:47:05","06:47:05","","",1,1,18978,18223,1
"d_t_18978-18223_06:52:46","p_t_18978-18223_06:52:46","06:52:46","","",1,1,18978,18223,1
"d_t_18978-18223_06:47:49","p_t_18978-18223_06:47:49","06:47:49","","",1,1,18978,18223,1
"d_t_18978-18223_06:57:12","p_t_18978-18223_06:57:12","06:57:12","","",1,1,18978,18223,1
"d_t_18978-18223_06:53:35","p_t_18978-18223_06:53:35","06:53:35","","",1,1,18978,18223,1
"d_t_18978-18223_06:54:18","p_t_18978-18223_06:54:18","06:54:18","","",1,1,18978,18223,1
"d_t_18978-18223_06:48:17","p_t_18978-18223_06:48:17","06:48:17","","",1,1,18978,18223,1
"d_t_18978-18223_06:46:39","p_t_18978-18223_06:46:39","06:46:39","","",1,1,18978,18223,1
"d_t_18978-18223_06:49:05","p_t_18978-18223_06:49:05","06:49:05","","",1,1,18978,18223,1
"d_t_18978-18223_06:56:12","p_t_18978-18223_06:56:12","06:56:12","","",1,1,18978,18223,1
"d_t_18978-18223_06:53:30","p_t_18978-18223_06:53:30","06:53:30","","",1,1,18978,18223,1
"d_t_12249-18534_06:59:52","p_t_12249-18534_06:59:52","06:59:52","","",1,1,12249,18534,1
"d_t_12249-18534_06:50:19","p_t_12249-18534_06:50:19","06:50:19","","",1,1,12249,18534,1
"d_t_12249-18534_06:57:12","p_t_12249-18534_06:57:12","06:57:12","","",1,1,12249,18534,1
"d_t_12249-18534_06:45:42","p_t_12249-18534_06:45:42","06:45:42","","",1,1,12249,18534,1
"d_t_12249-18534_06:49:51","p_t_12249-18534_06:49:51","06:49:51","","",1,1,12249,18534,1
"d_t_12249-18534_06:50:15","p_t_12249-18534_06:50:15","06:50:15","","",1,1,12249,18534,1
"d_t_12249-18534_06:51:32","p_t_12249-18534_06:51:32","06:51:32","","",1,1,12249,18534,1
"d_t_12249-18534_06:49:39","p_t_12249-18534_06:49:39","06:49:39","","",1,1,12249,18534,1
"d_t_12249-18534_06:52:38","p_t_12249-18534_06:52:38","06:52:38","","",1,1,12249,18534,1
"d_t_12249-18534_06:58:01","p_t_12249-18534_06:58:01","06:58:01","","",1,1,12249,18534,1
"d_t_12249-18534_06:55:54","p_t_12249-18534_06:55:54","06:55:54","","",1,1,12249,18534,1
"d_t_12249-18534_06:50:02","p_t_12249-18534_06:50:02","06:50:02","","",1,1,12249,18534,1
"d_t_21754-14078_06:53:24","p_t_21754-14078_06:53:24","06:53:24","","",1,1,21754,14078,1
"d_t_21754-14078_06:47:03","p_t_21754-14078_06:47:03","06:47:03","","",1,1,21754,14078,1
"d_t_21754-14078_06:50:31","p_t_21754-14078_06:50:31","06:50:31","","",1,1,21754,14078,1
"d_t_21754-14078_06:52:58","p_t_21754-14078_06:52:58","06:52:58","","",1,1,21754,14078,1
"d_t_21754-14078_06:47:53","p_t_21754-14078_06:47:53","06:47:53","","",1,1,21754,14078,1
"d_t_21754-14078_06:53:14","p_t_21754-14078_06:53:14","06:53:14","","",1,1,21754,14078,1
"d_t_21754-14078_06:52:57","p_t_21754-14078_06:52:57","06:52:57","","",1,1,21754,14078,1
"d_t_21754-14078_06:56:12","p_t_21754-14078_06:56:12","06:56:12","","",1,1,21754,14078,1
"d_t_21754-14078_06:58:23","p_t_21754-14078_06:58:23","06:58:23","","",1,1,21754,14078,1
"d_t_21754-14078_06:49:41","p_t_21754-14078_06:49:41","06:49:41","","",1,1,21754,14078,1
"d_t_21754-14078_06:50:24","p_t_21754-14078_06:50:24","06:50:24","","",1,1,21754,14078,1
"d_t_21754-14078_06:55:34","p_t_21754-14078_06:55:34","06:55:34","","",1,1,21754,14078,1
"d_t_21754-14078_06:45:57","p_t_21754-14078_06:45:57","06:45:57","","",1,1,21754,14078,1
"d_t_21754-14078_06:53:07","p_t_21754-14078_06:53:07","06:53:07","","",1,1,21754,14078,1
"d_t_21754-14078_06:57:40","p_t_21754-14078_06:57:40","06:57:40","","",1,1,21754,14078,1
"d_t_21754-14078_06:58:15","p_t_21754-14078_06:58:15","06:58:15","","",1,1,21754,14078,1
"d_t_21754-14078_06:54:35","p_t_21754-14078_06:54:35","06:54:35","","",1,1,21754,14078,1
"d_t_21754-14078_06:45:33","p_t_21754-14078_06:45:33","06:45:33","","",1,1,21754,14078,1
"d_t_21754-14078_06:53:30","p_t_21754-14078_06:53:30","06:53:30","","",1,1,21754,14078,1
"d_t_21754-14078_06:46:09","p_t_21754-14078_06:46:09","06:46:09","","",1,1,21754,14078,1
"d_t_12906-11532_06:57:46","p_t_12906-11532_06:57:46","06:57:46","","",1,1,12906,11532,1
"d_t_12906-11532_06:49:59","p_t_12906-11532_06:49:59","06:49:59","","",1,1,12906,11532,1
"d_t_12906-11532_06:46:54","p_t_12906-11532_06:46:54","06:46:54","","",1,1,12906,11532,1
"d_t_12906-11532_06:50:03","p_t_12906-11532_06:50:03","06:50:03","","",1,1,12906,11532,1
"d_t_12906-11532_06:56:24","p_t_12906-11532_06:56:24","06:56:24","","",1,1,12906,11532,1
"d_t_12906-11532_06:51:24","p_t_12906-11532_06:51:24","06:51:24","","",1,1,12906,11532,1
"d_t_12906-11532_06:55:18","p_t_12906-11532_06:55:18","06:55:18","","",1,1,12906,11532,1
"d_t_12906-11532_06:47:14","p_t_12906-11532_06:47:14","06:47:14","","",1,1,12906,11532,1
"d_t_12906-11532_06:46:01","p_t_12906-11532_06:46:01","06:46:01","","",1,1,12906,11532,1
"d_t_12906-11532_06:47:21","p_t_12906-11532_06:47:21","06:47:21","","",1,1,12906,11532,1
"d_t_12906-11532_06:56:48","p_t_12906-11532_06:56:48","06:56:48","","",1,1,12906,11532,1
"d_t_12906-11532_06:47:05","p_t_12906-11532_06:47:05","06:47:05","","",1,1,12906,11532,1
"d_t_11911-13514_06:45:24","p_t_11911-13514_06:45:24","06:45:24","","",1,1,11911,13514,1
"d_t_11911-13514_06:54:10","p_t_11911-13514_06:54:10","06:54:10","","",1,1,11911,13514,1
"d_t_11911-13514_06:50:13","p_t_11911-13514_06:50:13","06:50:13","","",1,1,11911,13514,1
"d_t_11911-13514_06:51:13","p_t_11911-13514_06:51:13","06:51:13","","",1,1,11911,13514,1
"d_t_11911-13514_06:54:44","p_t_11911-13514_06:54:44","06:54:44","","",1,1,11911,13514,1
"d_t_11911-13514_06:59:43","p_t_11911-13514_06:59:43","06:59:43","","",1,1,11911,13514,1
"d_t_11911-13514_06:56:59","p_t_11911-13514_06:56:59","06:56:59","","",1,1,11911,13514,1
"d_t_11911-13514_06:58:12","p_t_11911-13514_06:58:12","06:58:12","","",1,1,11911,13514,1
"d_t_10778-16518_06:49:05","p_t_10778-16518_06:49:05","06:49:05","","",1,1,10778,16518,1
"d_t_10778-16518_06:59:41","p_t_10778-16518_06:59:41","06:59:41","","",1,1,10778,16518,1
"d_t_10778-16518_06:54:29","p_t_10778-16518_06:54:29","06:54:29","","",1,1,10778,16518,1
"d_t_10778-16518_06:56:25","p_t_10778-16518_06:56:25","06:56:25","","",1,1,10778,16518,1
"d_t_10778-16518_06:45:53","p_t_10778-16518_06:45:53","06:45:53","","",1,1,10778,16518,1
"d_t_10778-16518_06:59:15","p_t_10778-16518_06:59:15","06:59:15","","",1,1,10778,16518,1
"d_t_10778-16518_06:46:44","p_t_10778-16518_06:46:44","06:46:44","","",1,1,10778,16518,1
"d_t_10778-16518_06:45:49","p_t_10778-16518_06:45:49","06:45:49","","",1,1,10778,16518,1
"d_t_10778-16518_06:59:57","p_t_10778-16518_06:59:57","06:59:57","","",1,1,10778,16518,1
"d_t_10778-16518_06:52:17","p_t_10778-16518_06:52:17","06:52:17","","",1,1,10778,16518,1
"d_t_10778-16518_06:57:53","p_t_10778-16518_06:57:53","06:57:53","","",1,1,10778,16518,1
